ts_ms,ts_utc,spot_symbol,perp_symbol,spot_close,perp_close,basis_bp,spot_lag_bars
1788952800000,2026-09-09T11:20:00Z,RAAPLUSDT,AAPLUSDT,315.39,315.77,12.048575,0
1788953100000,2026-09-09T11:25:00Z,RAAPLUSDT,AAPLUSDT,315.5732,315.89,10.038875,0
1788953400000,2026-09-09T11:30:00Z,RAAPLUSDT,AAPLUSDT,315.3,315.68,12.052014,0
1788953700000,2026-09-09T11:35:00Z,RAAPLUSDT,AAPLUSDT,315.29,315.66,11.735228,0
1788954000000,2026-09-09T11:40:00Z,RAAPLUSDT,AAPLUSDT,315.2896,315.66,11.74793,0
1788954300000,2026-09-09T11:45:00Z,RAAPLUSDT,AAPLUSDT,315.66,315.82,5.068745,0
1788954600000,2026-09-09T11:50:00Z,RAAPLUSDT,AAPLUSDT,315.25,315.62,11.736717,0
1788954900000,2026-09-09T11:55:00Z,RAAPLUSDT,AAPLUSDT,315.26,315.55,9.198757,0
1788955200000,2026-09-09T12:00:00Z,RAAPLUSDT,AAPLUSDT,315.21,315.59,12.055455,0
1788955500000,2026-09-09T12:05:00Z,RAAPLUSDT,AAPLUSDT,315.05,315.5,14.283447,0
1788955800000,2026-09-09T12:10:00Z,RAAPLUSDT,AAPLUSDT,314.95,315.36,13.017939,0
1788956100000,2026-09-09T12:15:00Z,RAAPLUSDT,AAPLUSDT,314.81,315.26,14.294336,0
1788956400000,2026-09-09T12:20:00Z,RAAPLUSDT,AAPLUSDT,315.04,315.44,12.6968,0
1788956700000,2026-09-09T12:25:00Z,RAAPLUSDT,AAPLUSDT,315.0563,315.52,14.718004,0
1788957000000,2026-09-09T12:30:00Z,RAAPLUSDT,AAPLUSDT,315.2245,315.63,12.863848,0
1788957300000,2026-09-09T12:35:00Z,RAAPLUSDT,AAPLUSDT,315.23,315.62,12.371919,0
1788957600000,2026-09-09T12:40:00Z,RAAPLUSDT,AAPLUSDT,315.37,315.66,9.195548,0
1788957900000,2026-09-09T12:45:00Z,RAAPLUSDT,AAPLUSDT,315.01,315.45,13.967811,0
1788958200000,2026-09-09T12:50:00Z,RAAPLUSDT,AAPLUSDT,315.25,315.51,8.247423,0
1788958500000,2026-09-09T12:55:00Z,RAAPLUSDT,AAPLUSDT,315.1399,315.47,10.474713,0
1788958800000,2026-09-09T13:00:00Z,RAAPLUSDT,AAPLUSDT,315.17,315.47,9.518672,0
1788959100000,2026-09-09T13:05:00Z,RAAPLUSDT,AAPLUSDT,315.1,315.48,12.059664,0
1788959400000,2026-09-09T13:10:00Z,RAAPLUSDT,AAPLUSDT,315.245,315.55,9.675015,0
1788959700000,2026-09-09T13:15:00Z,RAAPLUSDT,AAPLUSDT,315.31,315.57,8.245853,0
1788960000000,2026-09-09T13:20:00Z,RAAPLUSDT,AAPLUSDT,315.32,315.63,9.831283,0
1788960300000,2026-09-09T13:25:00Z,RAAPLUSDT,AAPLUSDT,315.5688,315.8,7.326453,0
1788960600000,2026-09-09T13:30:00Z,RAAPLUSDT,AAPLUSDT,315.5199,315.9,12.046784,0
1788960900000,2026-09-09T13:35:00Z,RAAPLUSDT,AAPLUSDT,315.95,316.28,10.444691,0
1788961200000,2026-09-09T13:40:00Z,RAAPLUSDT,AAPLUSDT,315.8501,316.27,13.294281,0
1788961500000,2026-09-09T13:45:00Z,RAAPLUSDT,AAPLUSDT,316.09,316.49,12.654624,0
1788961800000,2026-09-09T13:50:00Z,RAAPLUSDT,AAPLUSDT,316.31,316.65,10.748949,0
1788962100000,2026-09-09T13:55:00Z,RAAPLUSDT,AAPLUSDT,317.8749,318.12,7.71058,0
1788962400000,2026-09-09T14:00:00Z,RAAPLUSDT,AAPLUSDT,317.37,317.53,5.041434,0
1788962700000,2026-09-09T14:05:00Z,RAAPLUSDT,AAPLUSDT,317.8917,318.13,7.496264,0
1788963000000,2026-09-09T14:10:00Z,RAAPLUSDT,AAPLUSDT,315.535,315.93,12.518421,0
1788963300000,2026-09-09T14:15:00Z,RAAPLUSDT,AAPLUSDT,314.6701,314.95,8.89503,0
1788963600000,2026-09-09T14:20:00Z,RAAPLUSDT,AAPLUSDT,314.55,314.94,12.398665,0
1788963900000,2026-09-09T14:25:00Z,RAAPLUSDT,AAPLUSDT,314.75,315.11,11.437649,0
1788964200000,2026-09-09T14:30:00Z,RAAPLUSDT,AAPLUSDT,313.8999,314.13,7.330362,0
1788964500000,2026-09-09T14:35:00Z,RAAPLUSDT,AAPLUSDT,313.04,313.28,7.666752,0
1788964800000,2026-09-09T14:40:00Z,RAAPLUSDT,AAPLUSDT,313.24,313.5,8.300345,0
1788965100000,2026-09-09T14:45:00Z,RAAPLUSDT,AAPLUSDT,313.44,313.77,10.528331,0
1788965400000,2026-09-09T14:50:00Z,RAAPLUSDT,AAPLUSDT,313.55,313.94,12.438208,0
1788965700000,2026-09-09T14:55:00Z,RAAPLUSDT,AAPLUSDT,313.375,313.68,9.732748,0
1788966000000,2026-09-09T15:00:00Z,RAAPLUSDT,AAPLUSDT,312.555,312.81,8.158564,0
1788966300000,2026-09-09T15:05:00Z,RAAPLUSDT,AAPLUSDT,312.4745,312.76,9.136746,0
1788966600000,2026-09-09T15:10:00Z,RAAPLUSDT,AAPLUSDT,312.22,312.5,8.968035,0
1788966900000,2026-09-09T15:15:00Z,RAAPLUSDT,AAPLUSDT,312.71,312.98,8.634198,0
1788967200000,2026-09-09T15:20:00Z,RAAPLUSDT,AAPLUSDT,312.275,312.55,8.806341,0
1788967500000,2026-09-09T15:25:00Z,RAAPLUSDT,AAPLUSDT,312.5026,312.92,13.356689,0
1788967800000,2026-09-09T15:30:00Z,RAAPLUSDT,AAPLUSDT,313.215,313.66,14.207493,0
1788968100000,2026-09-09T15:35:00Z,RAAPLUSDT,AAPLUSDT,313.41,313.82,13.081905,0
1788968400000,2026-09-09T15:40:00Z,RAAPLUSDT,AAPLUSDT,313.29,313.68,12.44853,0
1788968700000,2026-09-09T15:45:00Z,RAAPLUSDT,AAPLUSDT,313.435,313.76,10.368976,0
1788969000000,2026-09-09T15:50:00Z,RAAPLUSDT,AAPLUSDT,313.41,313.7,9.253055,0
1788969300000,2026-09-09T15:55:00Z,RAAPLUSDT,AAPLUSDT,313.175,313.63,14.528618,0
1788969600000,2026-09-09T16:00:00Z,RAAPLUSDT,AAPLUSDT,313.24,313.64,12.769761,0
1788969900000,2026-09-09T16:05:00Z,RAAPLUSDT,AAPLUSDT,313.17,313.56,12.4533,0
1788970200000,2026-09-09T16:10:00Z,RAAPLUSDT,AAPLUSDT,313.38,313.79,13.083158,0
1788970500000,2026-09-09T16:15:00Z,RAAPLUSDT,AAPLUSDT,313.6,313.88,8.928571,0
1788970800000,2026-09-09T16:20:00Z,RAAPLUSDT,AAPLUSDT,313.425,313.84,13.240807,0
1788971100000,2026-09-09T16:25:00Z,RAAPLUSDT,AAPLUSDT,313.665,314.07,12.911865,0
1788971400000,2026-09-09T16:30:00Z,RAAPLUSDT,AAPLUSDT,313.58,314.02,14.031507,0
1788971700000,2026-09-09T16:35:00Z,RAAPLUSDT,AAPLUSDT,313.64,313.92,8.927433,0
1788972000000,2026-09-09T16:40:00Z,RAAPLUSDT,AAPLUSDT,314.34,314.74,12.725075,0
1788972300000,2026-09-09T16:45:00Z,RAAPLUSDT,AAPLUSDT,313.64,314.02,12.115802,0
1788972600000,2026-09-09T16:50:00Z,RAAPLUSDT,AAPLUSDT,313.885,314.2,10.035523,0
1788972900000,2026-09-09T16:55:00Z,RAAPLUSDT,AAPLUSDT,314.01,314.34,10.509219,0
1788973200000,2026-09-09T17:00:00Z,RAAPLUSDT,AAPLUSDT,313.0333,313.45,13.311683,0
1788973500000,2026-09-09T17:05:00Z,RAAPLUSDT,AAPLUSDT,313.6,314.07,14.987245,0
1788973800000,2026-09-09T17:10:00Z,RAAPLUSDT,AAPLUSDT,312.86,313.17,9.908585,0
1788974100000,2026-09-09T17:15:00Z,RAAPLUSDT,AAPLUSDT,311.46,311.77,9.953124,0
1788974400000,2026-09-09T17:20:00Z,RAAPLUSDT,AAPLUSDT,312.88,313.17,9.268729,0
1788974700000,2026-09-09T17:25:00Z,RAAPLUSDT,AAPLUSDT,311.705,312.04,10.747341,0
1788975000000,2026-09-09T17:30:00Z,RAAPLUSDT,AAPLUSDT,311.31,311.76,14.455045,0
1788975300000,2026-09-09T17:35:00Z,RAAPLUSDT,AAPLUSDT,311.4004,311.98,18.612693,0
1788975600000,2026-09-09T17:40:00Z,RAAPLUSDT,AAPLUSDT,312.5176,312.86,10.956183,0
1788975900000,2026-09-09T17:45:00Z,RAAPLUSDT,AAPLUSDT,312.54,312.94,12.798362,0
1788976200000,2026-09-09T17:50:00Z,RAAPLUSDT,AAPLUSDT,312.945,313.34,12.622026,0
1788976500000,2026-09-09T17:55:00Z,RAAPLUSDT,AAPLUSDT,313.255,313.58,10.374934,0
1788976800000,2026-09-09T18:00:00Z,RAAPLUSDT,AAPLUSDT,312.855,313.21,11.34711,0
1788977100000,2026-09-09T18:05:00Z,RAAPLUSDT,AAPLUSDT,311.885,312.27,12.344294,0
1788977400000,2026-09-09T18:10:00Z,RAAPLUSDT,AAPLUSDT,310.05,310.83,25.157233,0
1788977700000,2026-09-09T18:15:00Z,RAAPLUSDT,AAPLUSDT,310.99,311.33,10.932827,0
1788978000000,2026-09-09T18:20:00Z,RAAPLUSDT,AAPLUSDT,313.105,313.44,10.699286,0
1788978300000,2026-09-09T18:25:00Z,RAAPLUSDT,AAPLUSDT,312.13,312.45,10.252139,0
1788978600000,2026-09-09T18:30:00Z,RAAPLUSDT,AAPLUSDT,312.575,312.91,10.717428,0
1788978900000,2026-09-09T18:35:00Z,RAAPLUSDT,AAPLUSDT,312.735,312.96,7.19459,0
1788979200000,2026-09-09T18:40:00Z,RAAPLUSDT,AAPLUSDT,314.1203,314.35,7.312485,0
1788979500000,2026-09-09T18:45:00Z,RAAPLUSDT,AAPLUSDT,316.66,316.79,4.10535,0
1788979800000,2026-09-09T18:50:00Z,RAAPLUSDT,AAPLUSDT,318.52,318.76,7.534849,0
1788980100000,2026-09-09T18:55:00Z,RAAPLUSDT,AAPLUSDT,316.66,316.96,9.473884,0
1788980400000,2026-09-09T19:00:00Z,RAAPLUSDT,AAPLUSDT,316.14,316.34,6.326311,0
1788980700000,2026-09-09T19:05:00Z,RAAPLUSDT,AAPLUSDT,315.695,315.89,6.176848,0
1788981000000,2026-09-09T19:10:00Z,RAAPLUSDT,AAPLUSDT,315.8601,316.18,10.127902,0
1788981300000,2026-09-09T19:15:00Z,RAAPLUSDT,AAPLUSDT,315.86,316.2,10.764263,0
1788981600000,2026-09-09T19:20:00Z,RAAPLUSDT,AAPLUSDT,315.56,315.86,9.506908,0
1788981900000,2026-09-09T19:25:00Z,RAAPLUSDT,AAPLUSDT,315.57,315.92,11.091042,0
1788982200000,2026-09-09T19:30:00Z,RAAPLUSDT,AAPLUSDT,315.1525,315.38,7.218727,0
1788982500000,2026-09-09T19:35:00Z,RAAPLUSDT,AAPLUSDT,315.055,315.33,8.728635,0
1788982800000,2026-09-09T19:40:00Z,RAAPLUSDT,AAPLUSDT,315.77,316.09,10.133958,0
1788983100000,2026-09-09T19:45:00Z,RAAPLUSDT,AAPLUSDT,315.715,315.99,8.710388,0
1788983400000,2026-09-09T19:50:00Z,RAAPLUSDT,AAPLUSDT,315.42,315.76,10.779278,0
1788983700000,2026-09-09T19:55:00Z,RAAPLUSDT,AAPLUSDT,315.34,315.7,11.416249,0
1788984000000,2026-09-09T20:00:00Z,RAAPLUSDT,AAPLUSDT,315.65,315.97,10.137811,0
1788984300000,2026-09-09T20:05:00Z,RAAPLUSDT,AAPLUSDT,315.88,316.09,6.648094,0
1788984600000,2026-09-09T20:10:00Z,RAAPLUSDT,AAPLUSDT,315.95,316.19,7.596139,0
1788984900000,2026-09-09T20:15:00Z,RAAPLUSDT,AAPLUSDT,316.0,316.12,3.797468,0
1788985200000,2026-09-09T20:20:00Z,RAAPLUSDT,AAPLUSDT,316.03,316.22,6.012087,0
1788985500000,2026-09-09T20:25:00Z,RAAPLUSDT,AAPLUSDT,315.946,316.23,8.988878,0
1788985800000,2026-09-09T20:30:00Z,RAAPLUSDT,AAPLUSDT,315.93,316.15,6.963568,0
1788986100000,2026-09-09T20:35:00Z,RAAPLUSDT,AAPLUSDT,315.87,316.14,8.54782,0
1788986400000,2026-09-09T20:40:00Z,RAAPLUSDT,AAPLUSDT,315.86,316.06,6.331919,0
1788986700000,2026-09-09T20:45:00Z,RAAPLUSDT,AAPLUSDT,315.96,316.22,8.22889,0
1788987000000,2026-09-09T20:50:00Z,RAAPLUSDT,AAPLUSDT,315.94,316.22,8.862442,0
1788987300000,2026-09-09T20:55:00Z,RAAPLUSDT,AAPLUSDT,315.92,316.2,8.863003,0
1788987600000,2026-09-09T21:00:00Z,RAAPLUSDT,AAPLUSDT,315.9,316.19,9.18012,0
1788987900000,2026-09-09T21:05:00Z,RAAPLUSDT,AAPLUSDT,315.97,316.21,7.595658,0
1788988200000,2026-09-09T21:10:00Z,RAAPLUSDT,AAPLUSDT,315.92,316.1,5.697645,0
1788988500000,2026-09-09T21:15:00Z,RAAPLUSDT,AAPLUSDT,315.95,316.15,6.330116,0
1788988800000,2026-09-09T21:20:00Z,RAAPLUSDT,AAPLUSDT,315.9585,316.12,5.111431,0
1788989100000,2026-09-09T21:25:00Z,RAAPLUSDT,AAPLUSDT,315.86,316.06,6.331919,0
1788989400000,2026-09-09T21:30:00Z,RAAPLUSDT,AAPLUSDT,315.89,316.06,5.38162,0
1788989700000,2026-09-09T21:35:00Z,RAAPLUSDT,AAPLUSDT,315.87,316.13,8.231234,0
1788990000000,2026-09-09T21:40:00Z,RAAPLUSDT,AAPLUSDT,316.1797,316.21,0.958316,0
1788990300000,2026-09-09T21:45:00Z,RAAPLUSDT,AAPLUSDT,317.0,317.13,4.100946,0
1788990600000,2026-09-09T21:50:00Z,RAAPLUSDT,AAPLUSDT,317.25,317.35,3.152088,0
1788990900000,2026-09-09T21:55:00Z,RAAPLUSDT,AAPLUSDT,317.39,317.38,-0.31507,0
1788991200000,2026-09-09T22:00:00Z,RAAPLUSDT,AAPLUSDT,317.15,317.37,6.936781,0
1788991500000,2026-09-09T22:05:00Z,RAAPLUSDT,AAPLUSDT,316.97,317.11,4.416822,0
1788991800000,2026-09-09T22:10:00Z,RAAPLUSDT,AAPLUSDT,317.0487,317.15,3.195093,0
1788992100000,2026-09-09T22:15:00Z,RAAPLUSDT,AAPLUSDT,316.97,317.18,6.625233,0
1788992400000,2026-09-09T22:20:00Z,RAAPLUSDT,AAPLUSDT,317.1003,317.36,8.189838,0
1788992700000,2026-09-09T22:25:00Z,RAAPLUSDT,AAPLUSDT,317.4801,317.6,3.776615,0
1788993000000,2026-09-09T22:30:00Z,RAAPLUSDT,AAPLUSDT,317.64,317.65,0.314822,0
1788993300000,2026-09-09T22:35:00Z,RAAPLUSDT,AAPLUSDT,317.42,317.75,10.39632,0
1788993600000,2026-09-09T22:40:00Z,RAAPLUSDT,AAPLUSDT,317.39,317.62,7.246605,0
1788993900000,2026-09-09T22:45:00Z,RAAPLUSDT,AAPLUSDT,317.2885,317.58,9.187222,0
1788994200000,2026-09-09T22:50:00Z,RAAPLUSDT,AAPLUSDT,317.52,317.67,4.724112,0
1788994500000,2026-09-09T22:55:00Z,RAAPLUSDT,AAPLUSDT,317.65,317.83,5.666614,0
1788994800000,2026-09-09T23:00:00Z,RAAPLUSDT,AAPLUSDT,317.38,317.58,6.301594,0
1788995100000,2026-09-09T23:05:00Z,RAAPLUSDT,AAPLUSDT,317.31,317.43,3.781791,0
1788995400000,2026-09-09T23:10:00Z,RAAPLUSDT,AAPLUSDT,317.31,317.42,3.466641,0
1788995700000,2026-09-09T23:15:00Z,RAAPLUSDT,AAPLUSDT,317.35,317.44,2.835986,0
1788996000000,2026-09-09T23:20:00Z,RAAPLUSDT,AAPLUSDT,317.6388,317.76,3.815655,0
1788996300000,2026-09-09T23:25:00Z,RAAPLUSDT,AAPLUSDT,317.95,318.02,2.201604,0
1788996600000,2026-09-09T23:30:00Z,RAAPLUSDT,AAPLUSDT,317.93,317.97,1.258139,0
1788996900000,2026-09-09T23:35:00Z,RAAPLUSDT,AAPLUSDT,318.09,318.16,2.200635,0
1788997200000,2026-09-09T23:40:00Z,RAAPLUSDT,AAPLUSDT,318.1549,318.3,4.560672,0
1788997500000,2026-09-09T23:45:00Z,RAAPLUSDT,AAPLUSDT,317.9461,318.05,3.267849,0
1788997800000,2026-09-09T23:50:00Z,RAAPLUSDT,AAPLUSDT,317.97,318.14,5.346416,0
1788998100000,2026-09-09T23:55:00Z,RAAPLUSDT,AAPLUSDT,318.0,318.1,3.144654,0
1788998400000,2026-09-10T00:00:00Z,RAAPLUSDT,AAPLUSDT,318.05,318.21,5.030656,0
1788998700000,2026-09-10T00:05:00Z,RAAPLUSDT,AAPLUSDT,317.91,318.1,5.976534,0
1788999000000,2026-09-10T00:10:00Z,RAAPLUSDT,AAPLUSDT,317.55,317.83,8.817509,0
1788999300000,2026-09-10T00:15:00Z,RAAPLUSDT,AAPLUSDT,317.48,317.73,7.874512,0
1788999600000,2026-09-10T00:20:00Z,RAAPLUSDT,AAPLUSDT,317.39,317.69,9.452094,0
1788999900000,2026-09-10T00:25:00Z,RAAPLUSDT,AAPLUSDT,317.4,317.67,8.506616,0
1789000200000,2026-09-10T00:30:00Z,RAAPLUSDT,AAPLUSDT,317.37,317.64,8.50742,0
1789000500000,2026-09-10T00:35:00Z,RAAPLUSDT,AAPLUSDT,317.18,317.43,7.88196,0
1789000800000,2026-09-10T00:40:00Z,RAAPLUSDT,AAPLUSDT,317.17,317.32,4.729325,0
1789001100000,2026-09-10T00:45:00Z,RAAPLUSDT,AAPLUSDT,316.94,317.08,4.41724,0
1789001400000,2026-09-10T00:50:00Z,RAAPLUSDT,AAPLUSDT,317.04,317.43,12.301287,0
1789001700000,2026-09-10T00:55:00Z,RAAPLUSDT,AAPLUSDT,317.29,317.42,4.097198,0
1789002000000,2026-09-10T01:00:00Z,RAAPLUSDT,AAPLUSDT,317.13,317.4,8.513859,0
1789002300000,2026-09-10T01:05:00Z,RAAPLUSDT,AAPLUSDT,316.89,317.16,8.520307,0
1789002600000,2026-09-10T01:10:00Z,RAAPLUSDT,AAPLUSDT,316.9,317.12,6.942253,0
1789002900000,2026-09-10T01:15:00Z,RAAPLUSDT,AAPLUSDT,316.81,316.93,3.787759,0
1789003200000,2026-09-10T01:20:00Z,RAAPLUSDT,AAPLUSDT,316.87,317.1,7.258497,0
1789003500000,2026-09-10T01:25:00Z,RAAPLUSDT,AAPLUSDT,316.9,317.07,5.364468,0
1789003800000,2026-09-10T01:30:00Z,RAAPLUSDT,AAPLUSDT,316.86,317.12,8.205517,0
1789004100000,2026-09-10T01:35:00Z,RAAPLUSDT,AAPLUSDT,316.97,317.05,2.523898,0
1789004400000,2026-09-10T01:40:00Z,RAAPLUSDT,AAPLUSDT,317.04,317.12,2.523341,0
1789004700000,2026-09-10T01:45:00Z,RAAPLUSDT,AAPLUSDT,317.07,317.29,6.938531,0
1789005000000,2026-09-10T01:50:00Z,RAAPLUSDT,AAPLUSDT,317.01,317.15,4.416264,0
1789005300000,2026-09-10T01:55:00Z,RAAPLUSDT,AAPLUSDT,317.0,317.25,7.886435,0
1789005600000,2026-09-10T02:00:00Z,RAAPLUSDT,AAPLUSDT,316.91,317.11,6.31094,0
1789005900000,2026-09-10T02:05:00Z,RAAPLUSDT,AAPLUSDT,316.89,317.16,8.520307,0
1789006200000,2026-09-10T02:10:00Z,RAAPLUSDT,AAPLUSDT,316.8,317.01,6.628788,0
1789006500000,2026-09-10T02:15:00Z,RAAPLUSDT,AAPLUSDT,316.71,316.95,7.57791,0
1789006800000,2026-09-10T02:20:00Z,RAAPLUSDT,AAPLUSDT,316.9,317.08,5.680025,0
1789007100000,2026-09-10T02:25:00Z,RAAPLUSDT,AAPLUSDT,316.8,316.97,5.366162,0
1789007400000,2026-09-10T02:30:00Z,RAAPLUSDT,AAPLUSDT,316.7,316.93,7.262393,0
1789007700000,2026-09-10T02:35:00Z,RAAPLUSDT,AAPLUSDT,316.91,317.02,3.471017,0
1789008000000,2026-09-10T02:40:00Z,RAAPLUSDT,AAPLUSDT,316.99,317.12,4.101076,0
1789008300000,2026-09-10T02:45:00Z,RAAPLUSDT,AAPLUSDT,317.01,317.3,9.147976,0
1789008600000,2026-09-10T02:50:00Z,RAAPLUSDT,AAPLUSDT,316.89,317.22,10.413708,0
1789008900000,2026-09-10T02:55:00Z,RAAPLUSDT,AAPLUSDT,316.98,317.18,6.309546,0
1789009200000,2026-09-10T03:00:00Z,RAAPLUSDT,AAPLUSDT,316.97,317.25,8.833644,0
1789009500000,2026-09-10T03:05:00Z,RAAPLUSDT,AAPLUSDT,317.0,317.3,9.463722,0
1789009800000,2026-09-10T03:10:00Z,RAAPLUSDT,AAPLUSDT,317.06,317.36,9.461931,0
1789010100000,2026-09-10T03:15:00Z,RAAPLUSDT,AAPLUSDT,317.19,317.53,10.719127,0
1789010400000,2026-09-10T03:20:00Z,RAAPLUSDT,AAPLUSDT,317.14,317.41,8.51359,0
1789010700000,2026-09-10T03:25:00Z,RAAPLUSDT,AAPLUSDT,317.01,317.37,11.356109,0
1789011000000,2026-09-10T03:30:00Z,RAAPLUSDT,AAPLUSDT,317.22,317.39,5.359057,0
1789011300000,2026-09-10T03:35:00Z,RAAPLUSDT,AAPLUSDT,317.17,317.49,10.089227,0
1789011600000,2026-09-10T03:40:00Z,RAAPLUSDT,AAPLUSDT,317.34,317.58,7.562866,0
1789011900000,2026-09-10T03:45:00Z,RAAPLUSDT,AAPLUSDT,317.31,317.61,9.454477,0
1789012200000,2026-09-10T03:50:00Z,RAAPLUSDT,AAPLUSDT,317.31,317.57,8.19388,0
1789012500000,2026-09-10T03:55:00Z,RAAPLUSDT,AAPLUSDT,317.38,317.61,7.246833,0
1789012800000,2026-09-10T04:00:00Z,RAAPLUSDT,AAPLUSDT,317.38,317.62,7.561913,0
1789013100000,2026-09-10T04:05:00Z,RAAPLUSDT,AAPLUSDT,317.41,317.73,10.081598,0
1789013400000,2026-09-10T04:10:00Z,RAAPLUSDT,AAPLUSDT,317.48,317.77,9.134434,0
1789013700000,2026-09-10T04:15:00Z,RAAPLUSDT,AAPLUSDT,317.45,317.75,9.450307,0
1789014000000,2026-09-10T04:20:00Z,RAAPLUSDT,AAPLUSDT,317.46,317.79,10.39501,0
1789014300000,2026-09-10T04:25:00Z,RAAPLUSDT,AAPLUSDT,317.44,317.75,9.765625,0
1789014600000,2026-09-10T04:30:00Z,RAAPLUSDT,AAPLUSDT,317.4,317.75,11.027095,0
1789014900000,2026-09-10T04:35:00Z,RAAPLUSDT,AAPLUSDT,317.39,317.75,11.342512,0
1789015200000,2026-09-10T04:40:00Z,RAAPLUSDT,AAPLUSDT,317.2,317.57,11.664565,0
1789015500000,2026-09-10T04:45:00Z,RAAPLUSDT,AAPLUSDT,317.22,317.51,9.14192,0
1789015800000,2026-09-10T04:50:00Z,RAAPLUSDT,AAPLUSDT,317.22,317.6,11.979068,0
1789016100000,2026-09-10T04:55:00Z,RAAPLUSDT,AAPLUSDT,317.2,317.5,9.457755,0
1789016400000,2026-09-10T05:00:00Z,RAAPLUSDT,AAPLUSDT,317.26,317.6,10.716762,0
1789016700000,2026-09-10T05:05:00Z,RAAPLUSDT,AAPLUSDT,317.32,317.58,8.193622,0
1789017000000,2026-09-10T05:10:00Z,RAAPLUSDT,AAPLUSDT,317.32,317.61,9.139039,0
1789017300000,2026-09-10T05:15:00Z,RAAPLUSDT,AAPLUSDT,317.02,317.38,11.35575,0
1789017600000,2026-09-10T05:20:00Z,RAAPLUSDT,AAPLUSDT,317.0,317.25,7.886435,0
1789017900000,2026-09-10T05:25:00Z,RAAPLUSDT,AAPLUSDT,316.99,317.28,9.148554,0
1789018200000,2026-09-10T05:30:00Z,RAAPLUSDT,AAPLUSDT,317.01,317.37,11.356109,0
1789018500000,2026-09-10T05:35:00Z,RAAPLUSDT,AAPLUSDT,317.06,317.37,9.777329,0
1789018800000,2026-09-10T05:40:00Z,RAAPLUSDT,AAPLUSDT,317.2,317.52,10.088272,0
1789019100000,2026-09-10T05:45:00Z,RAAPLUSDT,AAPLUSDT,317.29,317.55,8.194396,0
1789019400000,2026-09-10T05:50:00Z,RAAPLUSDT,AAPLUSDT,317.42,317.67,7.876,0
1789019700000,2026-09-10T05:55:00Z,RAAPLUSDT,AAPLUSDT,317.45,317.72,8.505276,0
1789020000000,2026-09-10T06:00:00Z,RAAPLUSDT,AAPLUSDT,317.34,317.6,8.193105,0
1789020300000,2026-09-10T06:05:00Z,RAAPLUSDT,AAPLUSDT,317.35,317.67,10.083504,0
1789020600000,2026-09-10T06:10:00Z,RAAPLUSDT,AAPLUSDT,317.13,317.53,12.613124,0
1789020900000,2026-09-10T06:15:00Z,RAAPLUSDT,AAPLUSDT,316.85,317.14,9.152596,0
1789021200000,2026-09-10T06:20:00Z,RAAPLUSDT,AAPLUSDT,317.02,317.37,11.040313,0
1789021500000,2026-09-10T06:25:00Z,RAAPLUSDT,AAPLUSDT,317.01,317.43,13.248793,0
1789021800000,2026-09-10T06:30:00Z,RAAPLUSDT,AAPLUSDT,317.07,317.46,12.300123,0
1789022100000,2026-09-10T06:35:00Z,RAAPLUSDT,AAPLUSDT,317.16,317.47,9.774246,0
1789022400000,2026-09-10T06:40:00Z,RAAPLUSDT,AAPLUSDT,317.21,317.48,8.511711,0
1789022700000,2026-09-10T06:45:00Z,RAAPLUSDT,AAPLUSDT,317.22,317.48,8.196205,0
1789023000000,2026-09-10T06:50:00Z,RAAPLUSDT,AAPLUSDT,317.1,317.52,13.245033,0
1789023300000,2026-09-10T06:55:00Z,RAAPLUSDT,AAPLUSDT,316.98,317.3,10.095274,0
1789023600000,2026-09-10T07:00:00Z,RAAPLUSDT,AAPLUSDT,316.94,317.3,11.358617,0
1789023900000,2026-09-10T07:05:00Z,RAAPLUSDT,AAPLUSDT,316.97,317.31,10.726567,0
1789024200000,2026-09-10T07:10:00Z,RAAPLUSDT,AAPLUSDT,317.0,317.24,7.570978,0
1789024500000,2026-09-10T07:15:00Z,RAAPLUSDT,AAPLUSDT,317.15,317.36,6.621472,0
1789024800000,2026-09-10T07:20:00Z,RAAPLUSDT,AAPLUSDT,317.13,317.37,7.567874,0
1789025100000,2026-09-10T07:25:00Z,RAAPLUSDT,AAPLUSDT,317.14,317.35,6.621681,0
1789025400000,2026-09-10T07:30:00Z,RAAPLUSDT,AAPLUSDT,317.19,317.46,8.512248,0
1789025700000,2026-09-10T07:35:00Z,RAAPLUSDT,AAPLUSDT,317.15,317.43,8.82863,0
1789026000000,2026-09-10T07:40:00Z,RAAPLUSDT,AAPLUSDT,317.06,317.31,7.884943,0
1789026300000,2026-09-10T07:45:00Z,RAAPLUSDT,AAPLUSDT,317.15,317.38,7.252089,0
1789026600000,2026-09-10T07:50:00Z,RAAPLUSDT,AAPLUSDT,317.14,317.37,7.252318,0
1789026900000,2026-09-10T07:55:00Z,RAAPLUSDT,AAPLUSDT,317.05,317.49,13.877937,0
1789027200000,2026-09-10T08:00:00Z,RAAPLUSDT,AAPLUSDT,317.76,318.0,7.55287,0
1789027500000,2026-09-10T08:05:00Z,RAAPLUSDT,AAPLUSDT,317.7,318.03,10.387158,0
1789027800000,2026-09-10T08:10:00Z,RAAPLUSDT,AAPLUSDT,318.0992,318.36,8.1987,0
1789028100000,2026-09-10T08:15:00Z,RAAPLUSDT,AAPLUSDT,318.1482,318.43,8.857507,0
1789028400000,2026-09-10T08:20:00Z,RAAPLUSDT,AAPLUSDT,317.9786,318.36,11.994518,0
