ts_ms,ts_utc,spot_symbol,perp_symbol,spot_close,perp_close,basis_bp,spot_lag_bars
1788957900000,2026-09-09T12:45:00Z,RGOOGLUSDT,GOOGLUSDT,331.8,332.14,10.247137,0
1788958200000,2026-09-09T12:50:00Z,RGOOGLUSDT,GOOGLUSDT,331.65,332.2,16.583748,0
1788958500000,2026-09-09T12:55:00Z,RGOOGLUSDT,GOOGLUSDT,331.6,332.03,12.967431,0
1788958800000,2026-09-09T13:00:00Z,RGOOGLUSDT,GOOGLUSDT,331.5,332.03,15.987934,0
1788959100000,2026-09-09T13:05:00Z,RGOOGLUSDT,GOOGLUSDT,331.2422,331.53,8.688506,0
1788959400000,2026-09-09T13:10:00Z,RGOOGLUSDT,GOOGLUSDT,330.79,331.23,13.30149,0
1788959700000,2026-09-09T13:15:00Z,RGOOGLUSDT,GOOGLUSDT,330.4,330.88,14.527845,0
1788960000000,2026-09-09T13:20:00Z,RGOOGLUSDT,GOOGLUSDT,330.72,331.27,16.630382,0
1788960300000,2026-09-09T13:25:00Z,RGOOGLUSDT,GOOGLUSDT,331.71,332.12,12.360194,0
1788960600000,2026-09-09T13:30:00Z,RGOOGLUSDT,GOOGLUSDT,329.4,329.88,14.571949,0
1788960900000,2026-09-09T13:35:00Z,RGOOGLUSDT,GOOGLUSDT,330.2601,330.69,13.017013,0
1788961200000,2026-09-09T13:40:00Z,RGOOGLUSDT,GOOGLUSDT,329.1501,329.64,14.883787,0
1788961500000,2026-09-09T13:45:00Z,RGOOGLUSDT,GOOGLUSDT,328.78,329.26,14.599428,0
1788961800000,2026-09-09T13:50:00Z,RGOOGLUSDT,GOOGLUSDT,329.315,329.85,16.245844,0
1788962100000,2026-09-09T13:55:00Z,RGOOGLUSDT,GOOGLUSDT,329.375,329.87,15.028463,0
1788962400000,2026-09-09T14:00:00Z,RGOOGLUSDT,GOOGLUSDT,328.1803,328.68,15.226386,0
1788962700000,2026-09-09T14:05:00Z,RGOOGLUSDT,GOOGLUSDT,329.98,330.41,13.031093,0
1788963000000,2026-09-09T14:10:00Z,RGOOGLUSDT,GOOGLUSDT,330.41,330.99,17.553948,0
1788963300000,2026-09-09T14:15:00Z,RGOOGLUSDT,GOOGLUSDT,330.4597,330.87,12.416037,0
1788963600000,2026-09-09T14:20:00Z,RGOOGLUSDT,GOOGLUSDT,330.2532,330.77,15.648599,0
1788963900000,2026-09-09T14:25:00Z,RGOOGLUSDT,GOOGLUSDT,330.88,331.43,16.62234,0
1788964200000,2026-09-09T14:30:00Z,RGOOGLUSDT,GOOGLUSDT,329.56,330.09,16.082049,0
1788964500000,2026-09-09T14:35:00Z,RGOOGLUSDT,GOOGLUSDT,329.9,330.33,13.034253,0
1788964800000,2026-09-09T14:40:00Z,RGOOGLUSDT,GOOGLUSDT,330.22,330.65,13.021622,0
1788965100000,2026-09-09T14:45:00Z,RGOOGLUSDT,GOOGLUSDT,330.415,330.81,11.954663,0
1788965400000,2026-09-09T14:50:00Z,RGOOGLUSDT,GOOGLUSDT,330.38,330.67,8.777771,0
1788965700000,2026-09-09T14:55:00Z,RGOOGLUSDT,GOOGLUSDT,329.62,330.14,15.775742,0
1788966000000,2026-09-09T15:00:00Z,RGOOGLUSDT,GOOGLUSDT,329.23,329.68,13.668256,0
1788966300000,2026-09-09T15:05:00Z,RGOOGLUSDT,GOOGLUSDT,329.07,329.42,10.636035,0
1788966600000,2026-09-09T15:10:00Z,RGOOGLUSDT,GOOGLUSDT,328.15,328.56,12.494286,0
1788966900000,2026-09-09T15:15:00Z,RGOOGLUSDT,GOOGLUSDT,329.23,329.51,8.504693,0
1788967200000,2026-09-09T15:20:00Z,RGOOGLUSDT,GOOGLUSDT,328.86,329.21,10.642827,0
1788967500000,2026-09-09T15:25:00Z,RGOOGLUSDT,GOOGLUSDT,329.03,329.41,11.549099,0
1788967800000,2026-09-09T15:30:00Z,RGOOGLUSDT,GOOGLUSDT,329.5601,329.89,10.010314,0
1788968100000,2026-09-09T15:35:00Z,RGOOGLUSDT,GOOGLUSDT,329.65,330.0,10.617321,0
1788968400000,2026-09-09T15:40:00Z,RGOOGLUSDT,GOOGLUSDT,329.35,329.77,12.752391,0
1788968700000,2026-09-09T15:45:00Z,RGOOGLUSDT,GOOGLUSDT,329.6712,330.04,11.186904,0
1788969000000,2026-09-09T15:50:00Z,RGOOGLUSDT,GOOGLUSDT,329.96,330.33,11.21348,0
1788969300000,2026-09-09T15:55:00Z,RGOOGLUSDT,GOOGLUSDT,329.55,329.96,12.441208,0
1788969600000,2026-09-09T16:00:00Z,RGOOGLUSDT,GOOGLUSDT,329.55,329.99,13.35154,0
1788969900000,2026-09-09T16:05:00Z,RGOOGLUSDT,GOOGLUSDT,329.17,329.62,13.670748,0
1788970200000,2026-09-09T16:10:00Z,RGOOGLUSDT,GOOGLUSDT,329.4,329.85,13.661202,0
1788970500000,2026-09-09T16:15:00Z,RGOOGLUSDT,GOOGLUSDT,329.4799,329.91,13.053907,0
1788970800000,2026-09-09T16:20:00Z,RGOOGLUSDT,GOOGLUSDT,329.48,329.83,10.6228,0
1788971100000,2026-09-09T16:25:00Z,RGOOGLUSDT,GOOGLUSDT,329.54,329.9,10.924319,0
1788971400000,2026-09-09T16:30:00Z,RGOOGLUSDT,GOOGLUSDT,329.76,330.18,12.736536,0
1788971700000,2026-09-09T16:35:00Z,RGOOGLUSDT,GOOGLUSDT,329.645,329.99,10.465804,0
1788972000000,2026-09-09T16:40:00Z,RGOOGLUSDT,GOOGLUSDT,329.69,330.09,12.132609,0
1788972300000,2026-09-09T16:45:00Z,RGOOGLUSDT,GOOGLUSDT,329.71,330.12,12.43517,0
1788972600000,2026-09-09T16:50:00Z,RGOOGLUSDT,GOOGLUSDT,330.0957,330.51,12.550906,0
1788972900000,2026-09-09T16:55:00Z,RGOOGLUSDT,GOOGLUSDT,330.13,330.47,10.298973,0
1788973200000,2026-09-09T17:00:00Z,RGOOGLUSDT,GOOGLUSDT,330.33,330.81,14.530924,0
1788973500000,2026-09-09T17:05:00Z,RGOOGLUSDT,GOOGLUSDT,330.5,330.89,11.800303,0
1788973800000,2026-09-09T17:10:00Z,RGOOGLUSDT,GOOGLUSDT,330.94,331.35,12.388953,0
1788974100000,2026-09-09T17:15:00Z,RGOOGLUSDT,GOOGLUSDT,331.165,331.61,13.43741,0
1788974400000,2026-09-09T17:20:00Z,RGOOGLUSDT,GOOGLUSDT,331.66,332.02,10.85449,0
1788974700000,2026-09-09T17:25:00Z,RGOOGLUSDT,GOOGLUSDT,331.135,331.48,10.418711,0
1788975000000,2026-09-09T17:30:00Z,RGOOGLUSDT,GOOGLUSDT,331.38,331.73,10.561893,0
1788975300000,2026-09-09T17:35:00Z,RGOOGLUSDT,GOOGLUSDT,331.085,331.42,10.118248,0
1788975600000,2026-09-09T17:40:00Z,RGOOGLUSDT,GOOGLUSDT,330.87,331.2,9.973706,0
1788975900000,2026-09-09T17:45:00Z,RGOOGLUSDT,GOOGLUSDT,330.73,331.0,8.163759,0
1788976200000,2026-09-09T17:50:00Z,RGOOGLUSDT,GOOGLUSDT,330.89,331.17,8.462027,0
1788976500000,2026-09-09T17:55:00Z,RGOOGLUSDT,GOOGLUSDT,330.64,331.04,12.09775,0
1788976800000,2026-09-09T18:00:00Z,RGOOGLUSDT,GOOGLUSDT,330.29,330.7,12.413334,0
1788977100000,2026-09-09T18:05:00Z,RGOOGLUSDT,GOOGLUSDT,330.49,330.59,3.02581,0
1788977400000,2026-09-09T18:10:00Z,RGOOGLUSDT,GOOGLUSDT,330.37,330.7,9.9888,0
1788977700000,2026-09-09T18:15:00Z,RGOOGLUSDT,GOOGLUSDT,330.35,330.75,12.10837,0
1788978000000,2026-09-09T18:20:00Z,RGOOGLUSDT,GOOGLUSDT,330.52,330.92,12.102142,0
1788978300000,2026-09-09T18:25:00Z,RGOOGLUSDT,GOOGLUSDT,330.465,330.92,13.768478,0
1788978600000,2026-09-09T18:30:00Z,RGOOGLUSDT,GOOGLUSDT,330.02,330.46,13.332525,0
1788978900000,2026-09-09T18:35:00Z,RGOOGLUSDT,GOOGLUSDT,330.35,330.74,11.805661,0
1788979200000,2026-09-09T18:40:00Z,RGOOGLUSDT,GOOGLUSDT,330.48,330.88,12.103607,0
1788979500000,2026-09-09T18:45:00Z,RGOOGLUSDT,GOOGLUSDT,330.3099,330.73,12.718359,0
1788979800000,2026-09-09T18:50:00Z,RGOOGLUSDT,GOOGLUSDT,330.44,330.85,12.407699,0
1788980100000,2026-09-09T18:55:00Z,RGOOGLUSDT,GOOGLUSDT,330.3599,330.8,13.321835,0
1788980400000,2026-09-09T19:00:00Z,RGOOGLUSDT,GOOGLUSDT,330.37,330.75,11.502255,0
1788980700000,2026-09-09T19:05:00Z,RGOOGLUSDT,GOOGLUSDT,330.52,331.21,20.876195,0
1788981000000,2026-09-09T19:10:00Z,RGOOGLUSDT,GOOGLUSDT,330.545,330.99,13.462615,0
1788981300000,2026-09-09T19:15:00Z,RGOOGLUSDT,GOOGLUSDT,330.74,331.15,12.396444,0
1788981600000,2026-09-09T19:20:00Z,RGOOGLUSDT,GOOGLUSDT,330.945,331.38,13.144178,0
1788981900000,2026-09-09T19:25:00Z,RGOOGLUSDT,GOOGLUSDT,331.28,331.73,13.583675,0
1788982200000,2026-09-09T19:30:00Z,RGOOGLUSDT,GOOGLUSDT,330.98,331.42,13.293855,0
1788982500000,2026-09-09T19:35:00Z,RGOOGLUSDT,GOOGLUSDT,330.295,330.84,16.500401,0
1788982800000,2026-09-09T19:40:00Z,RGOOGLUSDT,GOOGLUSDT,330.705,331.09,11.641796,0
1788983100000,2026-09-09T19:45:00Z,RGOOGLUSDT,GOOGLUSDT,330.79,331.18,11.789957,0
1788983400000,2026-09-09T19:50:00Z,RGOOGLUSDT,GOOGLUSDT,330.66,331.03,11.189742,0
1788983700000,2026-09-09T19:55:00Z,RGOOGLUSDT,GOOGLUSDT,330.65,331.14,14.819295,0
1788984000000,2026-09-09T20:00:00Z,RGOOGLUSDT,GOOGLUSDT,330.8,331.17,11.185006,0
1788984300000,2026-09-09T20:05:00Z,RGOOGLUSDT,GOOGLUSDT,330.7,331.06,10.885999,0
1788984600000,2026-09-09T20:10:00Z,RGOOGLUSDT,GOOGLUSDT,330.9,331.45,16.621336,0
1788984900000,2026-09-09T20:15:00Z,RGOOGLUSDT,GOOGLUSDT,331.0,331.45,13.595166,0
1788985200000,2026-09-09T20:20:00Z,RGOOGLUSDT,GOOGLUSDT,330.92,331.37,13.598453,0
1788985500000,2026-09-09T20:25:00Z,RGOOGLUSDT,GOOGLUSDT,330.92,331.29,11.18095,0
1788985800000,2026-09-09T20:30:00Z,RGOOGLUSDT,GOOGLUSDT,330.98,331.44,13.898121,0
1788986100000,2026-09-09T20:35:00Z,RGOOGLUSDT,GOOGLUSDT,331.0,331.46,13.897281,0
1788986400000,2026-09-09T20:40:00Z,RGOOGLUSDT,GOOGLUSDT,331.2782,331.69,12.43064,0
1788986700000,2026-09-09T20:45:00Z,RGOOGLUSDT,GOOGLUSDT,331.1281,331.62,14.855278,0
1788987000000,2026-09-09T20:50:00Z,RGOOGLUSDT,GOOGLUSDT,331.19,331.64,13.587367,0
1788987300000,2026-09-09T20:55:00Z,RGOOGLUSDT,GOOGLUSDT,331.1564,331.68,15.81126,0
1788987600000,2026-09-09T21:00:00Z,RGOOGLUSDT,GOOGLUSDT,331.17,331.67,15.097986,0
1788987900000,2026-09-09T21:05:00Z,RGOOGLUSDT,GOOGLUSDT,331.1989,331.73,16.035681,0
1788988200000,2026-09-09T21:10:00Z,RGOOGLUSDT,GOOGLUSDT,331.3,331.78,14.488379,0
1788988500000,2026-09-09T21:15:00Z,RGOOGLUSDT,GOOGLUSDT,331.235,331.76,15.849774,0
1788988800000,2026-09-09T21:20:00Z,RGOOGLUSDT,GOOGLUSDT,331.28,331.67,11.772519,0
1788989100000,2026-09-09T21:25:00Z,RGOOGLUSDT,GOOGLUSDT,331.2188,331.68,13.92433,0
1788989400000,2026-09-09T21:30:00Z,RGOOGLUSDT,GOOGLUSDT,331.1183,331.68,16.963726,0
1788989700000,2026-09-09T21:35:00Z,RGOOGLUSDT,GOOGLUSDT,331.1888,331.62,13.019764,0
1788990000000,2026-09-09T21:40:00Z,RGOOGLUSDT,GOOGLUSDT,331.159,331.68,15.732624,0
1788990300000,2026-09-09T21:45:00Z,RGOOGLUSDT,GOOGLUSDT,331.2,331.58,11.47343,0
1788990600000,2026-09-09T21:50:00Z,RGOOGLUSDT,GOOGLUSDT,331.1999,331.55,10.570655,0
1788990900000,2026-09-09T21:55:00Z,RGOOGLUSDT,GOOGLUSDT,330.95,331.45,15.108022,0
1788991200000,2026-09-09T22:00:00Z,RGOOGLUSDT,GOOGLUSDT,331.02,331.37,10.573379,0
1788991500000,2026-09-09T22:05:00Z,RGOOGLUSDT,GOOGLUSDT,331.0,331.19,5.740181,0
1788991800000,2026-09-09T22:10:00Z,RGOOGLUSDT,GOOGLUSDT,330.9984,331.37,11.22664,0
1788992100000,2026-09-09T22:15:00Z,RGOOGLUSDT,GOOGLUSDT,331.06,331.39,9.967982,0
1788992400000,2026-09-09T22:20:00Z,RGOOGLUSDT,GOOGLUSDT,331.0985,331.48,11.522251,0
1788992700000,2026-09-09T22:25:00Z,RGOOGLUSDT,GOOGLUSDT,331.0,331.37,11.178248,0
1788993000000,2026-09-09T22:30:00Z,RGOOGLUSDT,GOOGLUSDT,331.04,331.36,9.666506,0
1788993300000,2026-09-09T22:35:00Z,RGOOGLUSDT,GOOGLUSDT,331.04,331.37,9.968584,0
1788993600000,2026-09-09T22:40:00Z,RGOOGLUSDT,GOOGLUSDT,331.05,331.45,12.082767,0
1788993900000,2026-09-09T22:45:00Z,RGOOGLUSDT,GOOGLUSDT,331.0115,331.4,11.736752,0
1788994200000,2026-09-09T22:50:00Z,RGOOGLUSDT,GOOGLUSDT,331.0368,331.34,9.159103,0
1788994500000,2026-09-09T22:55:00Z,RGOOGLUSDT,GOOGLUSDT,330.99,331.36,11.178585,0
1788994800000,2026-09-09T23:00:00Z,RGOOGLUSDT,GOOGLUSDT,330.94,331.32,11.482444,0
1788995100000,2026-09-09T23:05:00Z,RGOOGLUSDT,GOOGLUSDT,330.95,331.3,10.575616,0
1788995400000,2026-09-09T23:10:00Z,RGOOGLUSDT,GOOGLUSDT,330.93,331.23,9.065361,0
1788995700000,2026-09-09T23:15:00Z,RGOOGLUSDT,GOOGLUSDT,331.09,331.39,9.06098,0
1788996000000,2026-09-09T23:20:00Z,RGOOGLUSDT,GOOGLUSDT,331.0842,331.39,9.236321,0
1788996300000,2026-09-09T23:25:00Z,RGOOGLUSDT,GOOGLUSDT,331.0075,331.4,11.857737,0
1788996600000,2026-09-09T23:30:00Z,RGOOGLUSDT,GOOGLUSDT,330.945,331.31,11.029023,0
1788996900000,2026-09-09T23:35:00Z,RGOOGLUSDT,GOOGLUSDT,330.9296,331.32,11.797071,0
1788997200000,2026-09-09T23:40:00Z,RGOOGLUSDT,GOOGLUSDT,330.84,331.27,12.997219,0
1788997500000,2026-09-09T23:45:00Z,RGOOGLUSDT,GOOGLUSDT,330.84,331.3,13.904002,0
1788997800000,2026-09-09T23:50:00Z,RGOOGLUSDT,GOOGLUSDT,330.99,331.29,9.063718,0
1788998100000,2026-09-09T23:55:00Z,RGOOGLUSDT,GOOGLUSDT,330.92,331.16,7.252508,0
1788998400000,2026-09-10T00:00:00Z,RGOOGLUSDT,GOOGLUSDT,331.14,331.57,12.985444,0
1788998700000,2026-09-10T00:05:00Z,RGOOGLUSDT,GOOGLUSDT,331.08,331.44,10.873505,0
1788999000000,2026-09-10T00:10:00Z,RGOOGLUSDT,GOOGLUSDT,331.21,331.54,9.963467,0
1788999300000,2026-09-10T00:15:00Z,RGOOGLUSDT,GOOGLUSDT,331.17,331.52,10.56859,0
1788999600000,2026-09-10T00:20:00Z,RGOOGLUSDT,GOOGLUSDT,331.27,331.72,13.584085,0
1788999900000,2026-09-10T00:25:00Z,RGOOGLUSDT,GOOGLUSDT,331.29,331.72,12.979565,0
1789000200000,2026-09-10T00:30:00Z,RGOOGLUSDT,GOOGLUSDT,331.23,331.61,11.472391,0
1789000500000,2026-09-10T00:35:00Z,RGOOGLUSDT,GOOGLUSDT,331.25,331.6,10.566038,0
1789000800000,2026-09-10T00:40:00Z,RGOOGLUSDT,GOOGLUSDT,331.29,331.5,6.338857,0
1789001100000,2026-09-10T00:45:00Z,RGOOGLUSDT,GOOGLUSDT,331.14,331.52,11.475509,0
1789001400000,2026-09-10T00:50:00Z,RGOOGLUSDT,GOOGLUSDT,330.87,331.3,12.996041,0
1789001700000,2026-09-10T00:55:00Z,RGOOGLUSDT,GOOGLUSDT,330.45,330.99,16.341353,0
1789002000000,2026-09-10T01:00:00Z,RGOOGLUSDT,GOOGLUSDT,330.44,330.8,10.894565,0
1789002300000,2026-09-10T01:05:00Z,RGOOGLUSDT,GOOGLUSDT,330.49,330.91,12.708403,0
1789002600000,2026-09-10T01:10:00Z,RGOOGLUSDT,GOOGLUSDT,330.33,330.71,11.503648,0
1789002900000,2026-09-10T01:15:00Z,RGOOGLUSDT,GOOGLUSDT,330.54,331.02,14.521692,0
1789003200000,2026-09-10T01:20:00Z,RGOOGLUSDT,GOOGLUSDT,330.4,330.91,15.435835,0
1789003500000,2026-09-10T01:25:00Z,RGOOGLUSDT,GOOGLUSDT,330.27,330.82,16.653041,0
1789003800000,2026-09-10T01:30:00Z,RGOOGLUSDT,GOOGLUSDT,330.28,330.88,18.166404,0
1789004100000,2026-09-10T01:35:00Z,RGOOGLUSDT,GOOGLUSDT,330.24,330.66,12.718023,0
1789004400000,2026-09-10T01:40:00Z,RGOOGLUSDT,GOOGLUSDT,330.53,330.87,10.28651,0
1789004700000,2026-09-10T01:45:00Z,RGOOGLUSDT,GOOGLUSDT,330.5,330.95,13.615734,0
1789005000000,2026-09-10T01:50:00Z,RGOOGLUSDT,GOOGLUSDT,330.39,330.71,9.685523,0
1789005300000,2026-09-10T01:55:00Z,RGOOGLUSDT,GOOGLUSDT,330.5,330.83,9.984871,0
1789005600000,2026-09-10T02:00:00Z,RGOOGLUSDT,GOOGLUSDT,330.55,330.9,10.588413,0
1789005900000,2026-09-10T02:05:00Z,RGOOGLUSDT,GOOGLUSDT,330.41,330.9,14.83006,0
1789006200000,2026-09-10T02:10:00Z,RGOOGLUSDT,GOOGLUSDT,330.51,330.82,9.379444,0
1789006500000,2026-09-10T02:15:00Z,RGOOGLUSDT,GOOGLUSDT,330.43,330.94,15.434434,0
1789006800000,2026-09-10T02:20:00Z,RGOOGLUSDT,GOOGLUSDT,330.5,330.98,14.523449,0
1789007100000,2026-09-10T02:25:00Z,RGOOGLUSDT,GOOGLUSDT,330.55,331.0,13.613674,0
1789007400000,2026-09-10T02:30:00Z,RGOOGLUSDT,GOOGLUSDT,330.57,331.05,14.520374,0
1789007700000,2026-09-10T02:35:00Z,RGOOGLUSDT,GOOGLUSDT,330.73,331.21,14.513349,0
1789008000000,2026-09-10T02:40:00Z,RGOOGLUSDT,GOOGLUSDT,330.89,331.44,16.621838,0
1789008300000,2026-09-10T02:45:00Z,RGOOGLUSDT,GOOGLUSDT,330.84,331.4,16.926611,0
1789008600000,2026-09-10T02:50:00Z,RGOOGLUSDT,GOOGLUSDT,330.92,331.4,14.505016,0
1789008900000,2026-09-10T02:55:00Z,RGOOGLUSDT,GOOGLUSDT,330.94,331.43,14.806309,0
1789009200000,2026-09-10T03:00:00Z,RGOOGLUSDT,GOOGLUSDT,331.09,331.61,15.705699,0
1789009500000,2026-09-10T03:05:00Z,RGOOGLUSDT,GOOGLUSDT,331.07,331.59,15.706648,0
1789009800000,2026-09-10T03:10:00Z,RGOOGLUSDT,GOOGLUSDT,331.05,331.6,16.613805,0
1789010100000,2026-09-10T03:15:00Z,RGOOGLUSDT,GOOGLUSDT,331.09,331.67,17.517895,0
1789010400000,2026-09-10T03:20:00Z,RGOOGLUSDT,GOOGLUSDT,331.05,331.6,16.613805,0
1789010700000,2026-09-10T03:25:00Z,RGOOGLUSDT,GOOGLUSDT,331.08,331.73,19.632717,0
1789011000000,2026-09-10T03:30:00Z,RGOOGLUSDT,GOOGLUSDT,331.14,331.75,18.421212,0
1789011300000,2026-09-10T03:35:00Z,RGOOGLUSDT,GOOGLUSDT,331.17,331.72,16.607785,0
1789011600000,2026-09-10T03:40:00Z,RGOOGLUSDT,GOOGLUSDT,331.05,331.59,16.311735,0
1789011900000,2026-09-10T03:45:00Z,RGOOGLUSDT,GOOGLUSDT,331.02,331.59,17.219503,0
1789012200000,2026-09-10T03:50:00Z,RGOOGLUSDT,GOOGLUSDT,330.96,331.58,18.733382,0
1789012500000,2026-09-10T03:55:00Z,RGOOGLUSDT,GOOGLUSDT,330.86,331.58,21.76147,0
1789012800000,2026-09-10T04:00:00Z,RGOOGLUSDT,GOOGLUSDT,331.16,331.58,12.682691,0
1789013100000,2026-09-10T04:05:00Z,RGOOGLUSDT,GOOGLUSDT,331.11,331.74,19.026909,0
1789013400000,2026-09-10T04:10:00Z,RGOOGLUSDT,GOOGLUSDT,331.12,331.71,17.818314,0
1789013700000,2026-09-10T04:15:00Z,RGOOGLUSDT,GOOGLUSDT,331.15,331.67,15.702854,0
1789014000000,2026-09-10T04:20:00Z,RGOOGLUSDT,GOOGLUSDT,331.2,331.85,19.625604,0
1789014300000,2026-09-10T04:25:00Z,RGOOGLUSDT,GOOGLUSDT,331.4,331.9,15.087508,0
1789014600000,2026-09-10T04:30:00Z,RGOOGLUSDT,GOOGLUSDT,331.18,331.91,22.042394,0
1789014900000,2026-09-10T04:35:00Z,RGOOGLUSDT,GOOGLUSDT,331.18,331.95,23.250196,1
1789015200000,2026-09-10T04:40:00Z,RGOOGLUSDT,GOOGLUSDT,331.38,331.95,17.200797,0
1789015500000,2026-09-10T04:45:00Z,RGOOGLUSDT,GOOGLUSDT,331.44,332.07,19.007965,0
1789015800000,2026-09-10T04:50:00Z,RGOOGLUSDT,GOOGLUSDT,331.45,332.07,18.705687,0
1789016100000,2026-09-10T04:55:00Z,RGOOGLUSDT,GOOGLUSDT,331.36,331.95,17.805408,0
1789016400000,2026-09-10T05:00:00Z,RGOOGLUSDT,GOOGLUSDT,331.25,331.77,15.698113,0
1789016700000,2026-09-10T05:05:00Z,RGOOGLUSDT,GOOGLUSDT,331.29,331.9,18.412871,0
1789017000000,2026-09-10T05:10:00Z,RGOOGLUSDT,GOOGLUSDT,331.41,331.92,15.388793,0
1789017300000,2026-09-10T05:15:00Z,RGOOGLUSDT,GOOGLUSDT,331.4,331.82,12.673506,0
1789017600000,2026-09-10T05:20:00Z,RGOOGLUSDT,GOOGLUSDT,331.38,331.82,13.277808,0
1789017900000,2026-09-10T05:25:00Z,RGOOGLUSDT,GOOGLUSDT,331.44,331.96,15.689114,0
1789018200000,2026-09-10T05:30:00Z,RGOOGLUSDT,GOOGLUSDT,331.51,332.03,15.685801,0
1789018500000,2026-09-10T05:35:00Z,RGOOGLUSDT,GOOGLUSDT,331.38,331.88,15.088418,0
1789018800000,2026-09-10T05:40:00Z,RGOOGLUSDT,GOOGLUSDT,331.54,331.91,11.160041,0
1789019100000,2026-09-10T05:45:00Z,RGOOGLUSDT,GOOGLUSDT,331.62,332.1,14.474398,0
1789019400000,2026-09-10T05:50:00Z,RGOOGLUSDT,GOOGLUSDT,331.58,332.03,13.571385,0
1789019700000,2026-09-10T05:55:00Z,RGOOGLUSDT,GOOGLUSDT,331.43,332.01,17.499925,0
1789020000000,2026-09-10T06:00:00Z,RGOOGLUSDT,GOOGLUSDT,331.66,332.09,12.965085,0
1789020300000,2026-09-10T06:05:00Z,RGOOGLUSDT,GOOGLUSDT,331.5,331.96,13.87632,0
1789020600000,2026-09-10T06:10:00Z,RGOOGLUSDT,GOOGLUSDT,331.23,331.82,17.812396,0
1789020900000,2026-09-10T06:15:00Z,RGOOGLUSDT,GOOGLUSDT,331.23,331.73,15.095251,0
1789021200000,2026-09-10T06:20:00Z,RGOOGLUSDT,GOOGLUSDT,331.23,331.75,15.699061,0
1789021500000,2026-09-10T06:25:00Z,RGOOGLUSDT,GOOGLUSDT,331.49,331.9,12.368397,0
1789021800000,2026-09-10T06:30:00Z,RGOOGLUSDT,GOOGLUSDT,331.57,331.96,11.762222,0
1789022100000,2026-09-10T06:35:00Z,RGOOGLUSDT,GOOGLUSDT,331.59,332.08,14.777285,0
1789022400000,2026-09-10T06:40:00Z,RGOOGLUSDT,GOOGLUSDT,331.59,332.0,12.364667,0
1789022700000,2026-09-10T06:45:00Z,RGOOGLUSDT,GOOGLUSDT,331.49,332.06,17.195089,0
1789023000000,2026-09-10T06:50:00Z,RGOOGLUSDT,GOOGLUSDT,331.45,331.94,14.783527,0
1789023300000,2026-09-10T06:55:00Z,RGOOGLUSDT,GOOGLUSDT,331.39,331.81,12.673889,0
1789023600000,2026-09-10T07:00:00Z,RGOOGLUSDT,GOOGLUSDT,331.16,331.54,11.474816,0
1789023900000,2026-09-10T07:05:00Z,RGOOGLUSDT,GOOGLUSDT,331.26,331.69,12.98074,0
1789024200000,2026-09-10T07:10:00Z,RGOOGLUSDT,GOOGLUSDT,331.29,331.79,15.092517,0
1789024500000,2026-09-10T07:15:00Z,RGOOGLUSDT,GOOGLUSDT,331.29,331.78,14.790667,0
1789024800000,2026-09-10T07:20:00Z,RGOOGLUSDT,GOOGLUSDT,331.24,331.67,12.981524,0
1789025100000,2026-09-10T07:25:00Z,RGOOGLUSDT,GOOGLUSDT,331.16,331.6,13.286629,0
1789025400000,2026-09-10T07:30:00Z,RGOOGLUSDT,GOOGLUSDT,331.0,331.48,14.501511,0
1789025700000,2026-09-10T07:35:00Z,RGOOGLUSDT,GOOGLUSDT,331.1,331.48,11.476895,0
1789026000000,2026-09-10T07:40:00Z,RGOOGLUSDT,GOOGLUSDT,331.29,331.75,13.885116,0
1789026300000,2026-09-10T07:45:00Z,RGOOGLUSDT,GOOGLUSDT,331.27,331.7,12.980348,0
1789026600000,2026-09-10T07:50:00Z,RGOOGLUSDT,GOOGLUSDT,331.29,331.79,15.092517,0
1789026900000,2026-09-10T07:55:00Z,RGOOGLUSDT,GOOGLUSDT,331.23,331.76,16.000966,0
1789027200000,2026-09-10T08:00:00Z,RGOOGLUSDT,GOOGLUSDT,331.59,331.93,10.253626,0
1789027500000,2026-09-10T08:05:00Z,RGOOGLUSDT,GOOGLUSDT,331.7092,332.16,13.590217,0
1789027800000,2026-09-10T08:10:00Z,RGOOGLUSDT,GOOGLUSDT,331.5475,332.02,14.251352,0
1789028100000,2026-09-10T08:15:00Z,RGOOGLUSDT,GOOGLUSDT,331.3026,331.86,16.824498,0
1789028400000,2026-09-10T08:20:00Z,RGOOGLUSDT,GOOGLUSDT,331.3948,331.86,14.037637,0
1789028700000,2026-09-10T08:25:00Z,RGOOGLUSDT,GOOGLUSDT,331.4911,332.07,17.463516,0
1789029000000,2026-09-10T08:30:00Z,RGOOGLUSDT,GOOGLUSDT,331.48,331.91,12.972125,0
1789029300000,2026-09-10T08:35:00Z,RGOOGLUSDT,GOOGLUSDT,331.44,332.04,18.102824,0
1789029600000,2026-09-10T08:40:00Z,RGOOGLUSDT,GOOGLUSDT,331.3464,331.92,17.311189,0
1789029900000,2026-09-10T08:45:00Z,RGOOGLUSDT,GOOGLUSDT,331.1582,331.83,20.286377,0
1789030200000,2026-09-10T08:50:00Z,RGOOGLUSDT,GOOGLUSDT,331.0104,331.68,20.228972,0
1789030500000,2026-09-10T08:55:00Z,RGOOGLUSDT,GOOGLUSDT,331.07,331.68,18.425106,0
1789030800000,2026-09-10T09:00:00Z,RGOOGLUSDT,GOOGLUSDT,331.2004,331.74,16.292251,0
