ts_ms,ts_utc,spot_symbol,perp_symbol,spot_close,perp_close,basis_bp,spot_lag_bars
1788971700000,2026-09-09T16:35:00Z,RSOXLUSDT,SOXLUSDT,126.0001,126.04,3.166664,0
1788972000000,2026-09-09T16:40:00Z,RSOXLUSDT,SOXLUSDT,126.145,126.21,5.1528,0
1788972300000,2026-09-09T16:45:00Z,RSOXLUSDT,SOXLUSDT,126.01,126.11,7.935878,0
1788972600000,2026-09-09T16:50:00Z,RSOXLUSDT,SOXLUSDT,125.99,126.09,7.937138,0
1788972900000,2026-09-09T16:55:00Z,RSOXLUSDT,SOXLUSDT,125.85,125.96,8.740564,0
1788973200000,2026-09-09T17:00:00Z,RSOXLUSDT,SOXLUSDT,125.97,126.01,3.175359,0
1788973500000,2026-09-09T17:05:00Z,RSOXLUSDT,SOXLUSDT,126.13,126.21,6.342662,0
1788973800000,2026-09-09T17:10:00Z,RSOXLUSDT,SOXLUSDT,126.476,126.55,5.850912,0
1788974100000,2026-09-09T17:15:00Z,RSOXLUSDT,SOXLUSDT,126.07,126.12,3.966051,0
1788974400000,2026-09-09T17:20:00Z,RSOXLUSDT,SOXLUSDT,125.85,125.92,5.562177,0
1788974700000,2026-09-09T17:25:00Z,RSOXLUSDT,SOXLUSDT,125.57,125.65,6.370948,0
1788975000000,2026-09-09T17:30:00Z,RSOXLUSDT,SOXLUSDT,125.53,125.66,10.35609,0
1788975300000,2026-09-09T17:35:00Z,RSOXLUSDT,SOXLUSDT,125.13,125.25,9.590026,0
1788975600000,2026-09-09T17:40:00Z,RSOXLUSDT,SOXLUSDT,125.5061,125.61,8.278482,0
1788975900000,2026-09-09T17:45:00Z,RSOXLUSDT,SOXLUSDT,126.0,126.13,10.31746,0
1788976200000,2026-09-09T17:50:00Z,RSOXLUSDT,SOXLUSDT,126.17,126.25,6.340652,0
1788976500000,2026-09-09T17:55:00Z,RSOXLUSDT,SOXLUSDT,125.875,125.93,4.369414,0
1788976800000,2026-09-09T18:00:00Z,RSOXLUSDT,SOXLUSDT,125.91,125.99,6.353745,0
1788977100000,2026-09-09T18:05:00Z,RSOXLUSDT,SOXLUSDT,125.7868,125.9,8.999354,0
1788977400000,2026-09-09T18:10:00Z,RSOXLUSDT,SOXLUSDT,125.775,125.87,7.55317,0
1788977700000,2026-09-09T18:15:00Z,RSOXLUSDT,SOXLUSDT,125.73,125.85,9.544262,0
1788978000000,2026-09-09T18:20:00Z,RSOXLUSDT,SOXLUSDT,125.57,125.69,9.556423,0
1788978300000,2026-09-09T18:25:00Z,RSOXLUSDT,SOXLUSDT,125.551,125.68,10.274709,0
1788978600000,2026-09-09T18:30:00Z,RSOXLUSDT,SOXLUSDT,125.73,125.8,5.567486,0
1788978900000,2026-09-09T18:35:00Z,RSOXLUSDT,SOXLUSDT,125.8,125.89,7.154213,0
1788979200000,2026-09-09T18:40:00Z,RSOXLUSDT,SOXLUSDT,125.68,125.79,8.752387,0
1788979500000,2026-09-09T18:45:00Z,RSOXLUSDT,SOXLUSDT,125.51,125.6,7.170743,0
1788979800000,2026-09-09T18:50:00Z,RSOXLUSDT,SOXLUSDT,125.3474,125.4,4.196338,0
1788980100000,2026-09-09T18:55:00Z,RSOXLUSDT,SOXLUSDT,124.89,124.95,4.804228,0
1788980400000,2026-09-09T19:00:00Z,RSOXLUSDT,SOXLUSDT,124.9988,125.12,9.696093,0
1788980700000,2026-09-09T19:05:00Z,RSOXLUSDT,SOXLUSDT,125.515,125.64,9.958969,0
1788981000000,2026-09-09T19:10:00Z,RSOXLUSDT,SOXLUSDT,125.4,125.53,10.366826,0
1788981300000,2026-09-09T19:15:00Z,RSOXLUSDT,SOXLUSDT,125.86,125.93,5.561735,0
1788981600000,2026-09-09T19:20:00Z,RSOXLUSDT,SOXLUSDT,125.7306,125.81,6.31509,0
1788981900000,2026-09-09T19:25:00Z,RSOXLUSDT,SOXLUSDT,125.175,125.28,8.388256,0
1788982200000,2026-09-09T19:30:00Z,RSOXLUSDT,SOXLUSDT,125.24,125.37,10.38007,0
1788982500000,2026-09-09T19:35:00Z,RSOXLUSDT,SOXLUSDT,125.23,125.28,3.992654,0
1788982800000,2026-09-09T19:40:00Z,RSOXLUSDT,SOXLUSDT,125.22,125.29,5.590161,0
1788983100000,2026-09-09T19:45:00Z,RSOXLUSDT,SOXLUSDT,125.325,125.43,8.378217,0
1788983400000,2026-09-09T19:50:00Z,RSOXLUSDT,SOXLUSDT,125.295,125.37,5.985873,0
1788983700000,2026-09-09T19:55:00Z,RSOXLUSDT,SOXLUSDT,125.87,126.01,11.122587,0
1788984000000,2026-09-09T20:00:00Z,RSOXLUSDT,SOXLUSDT,125.89,125.97,6.354754,0
1788984300000,2026-09-09T20:05:00Z,RSOXLUSDT,SOXLUSDT,125.96,126.06,7.939028,0
1788984600000,2026-09-09T20:10:00Z,RSOXLUSDT,SOXLUSDT,125.8012,125.93,10.238376,0
1788984900000,2026-09-09T20:15:00Z,RSOXLUSDT,SOXLUSDT,125.8,125.87,5.564388,0
1788985200000,2026-09-09T20:20:00Z,RSOXLUSDT,SOXLUSDT,125.9338,126.01,6.050798,0
1788985500000,2026-09-09T20:25:00Z,RSOXLUSDT,SOXLUSDT,126.0,126.06,4.761905,0
1788985800000,2026-09-09T20:30:00Z,RSOXLUSDT,SOXLUSDT,125.95,126.04,7.145693,0
1788986100000,2026-09-09T20:35:00Z,RSOXLUSDT,SOXLUSDT,125.92,126.02,7.94155,0
1788986400000,2026-09-09T20:40:00Z,RSOXLUSDT,SOXLUSDT,126.05,126.08,2.380008,0
1788986700000,2026-09-09T20:45:00Z,RSOXLUSDT,SOXLUSDT,126.17,126.2,2.377744,0
1788987000000,2026-09-09T20:50:00Z,RSOXLUSDT,SOXLUSDT,126.031,126.13,7.85521,0
1788987300000,2026-09-09T20:55:00Z,RSOXLUSDT,SOXLUSDT,126.04,126.17,10.314186,0
1788987600000,2026-09-09T21:00:00Z,RSOXLUSDT,SOXLUSDT,126.03,126.11,6.347695,0
1788987900000,2026-09-09T21:05:00Z,RSOXLUSDT,SOXLUSDT,125.95,125.96,0.793966,0
1788988200000,2026-09-09T21:10:00Z,RSOXLUSDT,SOXLUSDT,125.89,125.92,2.383033,0
1788988500000,2026-09-09T21:15:00Z,RSOXLUSDT,SOXLUSDT,125.89,125.94,3.971721,0
1788988800000,2026-09-09T21:20:00Z,RSOXLUSDT,SOXLUSDT,125.81,125.85,3.179398,0
1788989100000,2026-09-09T21:25:00Z,RSOXLUSDT,SOXLUSDT,125.82,125.86,3.179145,0
1788989400000,2026-09-09T21:30:00Z,RSOXLUSDT,SOXLUSDT,125.82,125.82,0.0,0
1788989700000,2026-09-09T21:35:00Z,RSOXLUSDT,SOXLUSDT,125.7601,125.73,-2.393446,0
1788990000000,2026-09-09T21:40:00Z,RSOXLUSDT,SOXLUSDT,125.76,125.7,-4.770992,0
1788990300000,2026-09-09T21:45:00Z,RSOXLUSDT,SOXLUSDT,125.63,125.59,-3.183953,0
1788990600000,2026-09-09T21:50:00Z,RSOXLUSDT,SOXLUSDT,125.7005,125.72,1.551306,0
1788990900000,2026-09-09T21:55:00Z,RSOXLUSDT,SOXLUSDT,125.8,125.79,-0.794913,0
1788991200000,2026-09-09T22:00:00Z,RSOXLUSDT,SOXLUSDT,125.62,125.6,-1.592103,0
1788991500000,2026-09-09T22:05:00Z,RSOXLUSDT,SOXLUSDT,125.53,125.51,-1.593245,0
1788991800000,2026-09-09T22:10:00Z,RSOXLUSDT,SOXLUSDT,125.3998,125.37,-2.376399,0
1788992100000,2026-09-09T22:15:00Z,RSOXLUSDT,SOXLUSDT,125.2783,125.32,3.328589,0
1788992400000,2026-09-09T22:20:00Z,RSOXLUSDT,SOXLUSDT,125.28,125.28,0.0,0
1788992700000,2026-09-09T22:25:00Z,RSOXLUSDT,SOXLUSDT,125.27,125.3,2.394827,0
1788993000000,2026-09-09T22:30:00Z,RSOXLUSDT,SOXLUSDT,125.32,125.37,3.989786,0
1788993300000,2026-09-09T22:35:00Z,RSOXLUSDT,SOXLUSDT,125.3683,125.38,0.93325,0
1788993600000,2026-09-09T22:40:00Z,RSOXLUSDT,SOXLUSDT,125.4418,125.49,3.842419,0
1788993900000,2026-09-09T22:45:00Z,RSOXLUSDT,SOXLUSDT,125.3005,125.33,2.35434,0
1788994200000,2026-09-09T22:50:00Z,RSOXLUSDT,SOXLUSDT,125.2806,125.29,0.750316,0
1788994500000,2026-09-09T22:55:00Z,RSOXLUSDT,SOXLUSDT,125.2,125.25,3.99361,0
1788994800000,2026-09-09T23:00:00Z,RSOXLUSDT,SOXLUSDT,125.26,125.36,7.983395,0
1788995100000,2026-09-09T23:05:00Z,RSOXLUSDT,SOXLUSDT,125.19,125.2,0.798786,0
1788995400000,2026-09-09T23:10:00Z,RSOXLUSDT,SOXLUSDT,125.1106,125.13,1.550628,0
1788995700000,2026-09-09T23:15:00Z,RSOXLUSDT,SOXLUSDT,125.12,125.09,-2.397698,0
1788996000000,2026-09-09T23:20:00Z,RSOXLUSDT,SOXLUSDT,125.15,125.11,-3.196165,0
1788996300000,2026-09-09T23:25:00Z,RSOXLUSDT,SOXLUSDT,125.1,125.1,0.0,0
1788996600000,2026-09-09T23:30:00Z,RSOXLUSDT,SOXLUSDT,125.09,125.2,8.793669,0
1788996900000,2026-09-09T23:35:00Z,RSOXLUSDT,SOXLUSDT,125.12,125.16,3.196931,0
1788997200000,2026-09-09T23:40:00Z,RSOXLUSDT,SOXLUSDT,125.23,125.33,7.985307,0
1788997500000,2026-09-09T23:45:00Z,RSOXLUSDT,SOXLUSDT,125.24,125.21,-2.395401,0
1788997800000,2026-09-09T23:50:00Z,RSOXLUSDT,SOXLUSDT,125.6,125.64,3.184713,0
1788998100000,2026-09-09T23:55:00Z,RSOXLUSDT,SOXLUSDT,125.5606,125.69,10.305781,0
1788998400000,2026-09-10T00:00:00Z,RSOXLUSDT,SOXLUSDT,125.5606,125.73,13.491493,1
1788998700000,2026-09-10T00:05:00Z,RSOXLUSDT,SOXLUSDT,125.5606,126.03,37.384339,2
1789027200000,2026-09-10T08:00:00Z,RSOXLUSDT,SOXLUSDT,123.7358,123.74,0.339433,0
1789027500000,2026-09-10T08:05:00Z,RSOXLUSDT,SOXLUSDT,123.7246,123.75,2.052947,0
1789027800000,2026-09-10T08:10:00Z,RSOXLUSDT,SOXLUSDT,123.1536,123.27,9.451612,0
1789028100000,2026-09-10T08:15:00Z,RSOXLUSDT,SOXLUSDT,123.5027,123.51,0.59108,0
1789028400000,2026-09-10T08:20:00Z,RSOXLUSDT,SOXLUSDT,123.7963,123.83,2.722214,0
1789028700000,2026-09-10T08:25:00Z,RSOXLUSDT,SOXLUSDT,123.78,123.84,4.84731,0
1789029000000,2026-09-10T08:30:00Z,RSOXLUSDT,SOXLUSDT,123.3157,123.39,6.025186,0
1789029300000,2026-09-10T08:35:00Z,RSOXLUSDT,SOXLUSDT,123.5,123.55,4.048583,0
1789029600000,2026-09-10T08:40:00Z,RSOXLUSDT,SOXLUSDT,123.0563,123.15,7.614401,0
1789029900000,2026-09-10T08:45:00Z,RSOXLUSDT,SOXLUSDT,122.97,123.03,4.879239,0
1789030200000,2026-09-10T08:50:00Z,RSOXLUSDT,SOXLUSDT,123.149,123.26,9.013471,0
1789030500000,2026-09-10T08:55:00Z,RSOXLUSDT,SOXLUSDT,122.87,123.03,13.021893,0
1789030800000,2026-09-10T09:00:00Z,RSOXLUSDT,SOXLUSDT,123.36,123.42,4.863813,0
1789031100000,2026-09-10T09:05:00Z,RSOXLUSDT,SOXLUSDT,122.9653,123.05,6.888122,0
1789031400000,2026-09-10T09:10:00Z,RSOXLUSDT,SOXLUSDT,123.1242,123.26,11.029513,0
1789031700000,2026-09-10T09:15:00Z,RSOXLUSDT,SOXLUSDT,123.03,123.14,8.940909,0
1789032000000,2026-09-10T09:20:00Z,RSOXLUSDT,SOXLUSDT,122.91,122.95,3.254414,0
1789032300000,2026-09-10T09:25:00Z,RSOXLUSDT,SOXLUSDT,122.73,122.8,5.703577,0
1789032600000,2026-09-10T09:30:00Z,RSOXLUSDT,SOXLUSDT,122.35,122.48,10.625255,0
1789032900000,2026-09-10T09:35:00Z,RSOXLUSDT,SOXLUSDT,122.1158,122.19,6.0762,0
1789033200000,2026-09-10T09:40:00Z,RSOXLUSDT,SOXLUSDT,122.3937,122.41,1.331768,0
1789033500000,2026-09-10T09:45:00Z,RSOXLUSDT,SOXLUSDT,122.51,122.57,4.897559,0
1789033800000,2026-09-10T09:50:00Z,RSOXLUSDT,SOXLUSDT,122.8,122.84,3.257329,0
1789034100000,2026-09-10T09:55:00Z,RSOXLUSDT,SOXLUSDT,122.5321,122.65,9.621968,0
1789034400000,2026-09-10T10:00:00Z,RSOXLUSDT,SOXLUSDT,122.69,122.72,2.445187,0
1789034700000,2026-09-10T10:05:00Z,RSOXLUSDT,SOXLUSDT,122.37,122.43,4.903163,0
1789035000000,2026-09-10T10:10:00Z,RSOXLUSDT,SOXLUSDT,122.55,122.56,0.815993,0
1789035300000,2026-09-10T10:15:00Z,RSOXLUSDT,SOXLUSDT,122.5947,122.64,3.695103,0
1789035600000,2026-09-10T10:20:00Z,RSOXLUSDT,SOXLUSDT,122.6043,122.62,1.280542,0
1789035900000,2026-09-10T10:25:00Z,RSOXLUSDT,SOXLUSDT,122.42,122.56,11.43604,0
1789036200000,2026-09-10T10:30:00Z,RSOXLUSDT,SOXLUSDT,122.1,122.19,7.371007,0
1789036500000,2026-09-10T10:35:00Z,RSOXLUSDT,SOXLUSDT,122.43,122.58,12.251899,0
1789036800000,2026-09-10T10:40:00Z,RSOXLUSDT,SOXLUSDT,122.44,122.51,5.717086,0
1789037100000,2026-09-10T10:45:00Z,RSOXLUSDT,SOXLUSDT,122.4,122.52,9.803922,0
1789037400000,2026-09-10T10:50:00Z,RSOXLUSDT,SOXLUSDT,121.9897,122.1,9.041747,0
1789037700000,2026-09-10T10:55:00Z,RSOXLUSDT,SOXLUSDT,122.17,122.23,4.911189,0
1789038000000,2026-09-10T11:00:00Z,RSOXLUSDT,SOXLUSDT,121.28,121.36,6.596306,0
1789038300000,2026-09-10T11:05:00Z,RSOXLUSDT,SOXLUSDT,121.21,121.33,9.900173,0
1789038600000,2026-09-10T11:10:00Z,RSOXLUSDT,SOXLUSDT,121.29,121.43,11.542584,0
1789038900000,2026-09-10T11:15:00Z,RSOXLUSDT,SOXLUSDT,121.1341,121.27,11.218971,0
1789039200000,2026-09-10T11:20:00Z,RSOXLUSDT,SOXLUSDT,121.22,121.41,15.673981,0
1789039500000,2026-09-10T11:25:00Z,RSOXLUSDT,SOXLUSDT,121.19,121.3,9.076656,0
1789039800000,2026-09-10T11:30:00Z,RSOXLUSDT,SOXLUSDT,121.6607,121.73,5.69617,0
1789040100000,2026-09-10T11:35:00Z,RSOXLUSDT,SOXLUSDT,121.6,121.69,7.401316,0
1789040400000,2026-09-10T11:40:00Z,RSOXLUSDT,SOXLUSDT,121.33,121.45,9.890382,0
1789040700000,2026-09-10T11:45:00Z,RSOXLUSDT,SOXLUSDT,120.71,120.7,-0.828432,0
1789041000000,2026-09-10T11:50:00Z,RSOXLUSDT,SOXLUSDT,120.43,120.5,5.812505,0
1789041300000,2026-09-10T11:55:00Z,RSOXLUSDT,SOXLUSDT,119.6264,119.72,7.82436,0
1789041600000,2026-09-10T12:00:00Z,RSOXLUSDT,SOXLUSDT,118.71,118.79,6.739112,0
1789041900000,2026-09-10T12:05:00Z,RSOXLUSDT,SOXLUSDT,118.66,118.74,6.741952,0
1789042200000,2026-09-10T12:10:00Z,RSOXLUSDT,SOXLUSDT,118.7483,118.81,5.195864,0
1789042500000,2026-09-10T12:15:00Z,RSOXLUSDT,SOXLUSDT,118.6,118.64,3.372681,0
1789042800000,2026-09-10T12:20:00Z,RSOXLUSDT,SOXLUSDT,117.99,118.1,9.322824,0
1789043100000,2026-09-10T12:25:00Z,RSOXLUSDT,SOXLUSDT,118.76,118.9,11.788481,0
1789043400000,2026-09-10T12:30:00Z,RSOXLUSDT,SOXLUSDT,115.949,116.03,6.98583,0
1789043700000,2026-09-10T12:35:00Z,RSOXLUSDT,SOXLUSDT,115.62,115.75,11.243729,0
1789044000000,2026-09-10T12:40:00Z,RSOXLUSDT,SOXLUSDT,116.23,116.39,13.765809,0
1789044300000,2026-09-10T12:45:00Z,RSOXLUSDT,SOXLUSDT,115.96,116.13,14.660228,0
1789044600000,2026-09-10T12:50:00Z,RSOXLUSDT,SOXLUSDT,114.9765,115.13,13.350554,0
1789044900000,2026-09-10T12:55:00Z,RSOXLUSDT,SOXLUSDT,114.76,114.93,14.813524,0
1789045200000,2026-09-10T13:00:00Z,RSOXLUSDT,SOXLUSDT,115.4497,115.55,8.687766,0
1789045500000,2026-09-10T13:05:00Z,RSOXLUSDT,SOXLUSDT,114.856,114.94,7.313506,0
1789045800000,2026-09-10T13:10:00Z,RSOXLUSDT,SOXLUSDT,114.79,114.97,15.680808,0
1789046100000,2026-09-10T13:15:00Z,RSOXLUSDT,SOXLUSDT,114.72,114.89,14.818689,0
1789046400000,2026-09-10T13:20:00Z,RSOXLUSDT,SOXLUSDT,114.4758,114.59,9.975908,0
1789046700000,2026-09-10T13:25:00Z,RSOXLUSDT,SOXLUSDT,116.2,116.46,22.375215,0
1789047000000,2026-09-10T13:30:00Z,RSOXLUSDT,SOXLUSDT,115.13,115.3,14.765917,0
1789047300000,2026-09-10T13:35:00Z,RSOXLUSDT,SOXLUSDT,117.1699,117.19,1.715458,0
1789047600000,2026-09-10T13:40:00Z,RSOXLUSDT,SOXLUSDT,115.656,115.84,15.909248,0
1789047900000,2026-09-10T13:45:00Z,RSOXLUSDT,SOXLUSDT,115.975,116.03,4.742401,0
1789048200000,2026-09-10T13:50:00Z,RSOXLUSDT,SOXLUSDT,113.8586,113.92,5.392654,0
1789048500000,2026-09-10T13:55:00Z,RSOXLUSDT,SOXLUSDT,113.87,113.97,8.781944,0
1789048800000,2026-09-10T14:00:00Z,RSOXLUSDT,SOXLUSDT,115.585,115.73,12.54488,0
1789049100000,2026-09-10T14:05:00Z,RSOXLUSDT,SOXLUSDT,115.8,115.9,8.635579,0
1789049400000,2026-09-10T14:10:00Z,RSOXLUSDT,SOXLUSDT,115.265,115.41,12.579708,0
1789049700000,2026-09-10T14:15:00Z,RSOXLUSDT,SOXLUSDT,115.57,115.7,11.248594,0
1789050000000,2026-09-10T14:20:00Z,RSOXLUSDT,SOXLUSDT,117.34,117.35,0.852224,0
1789050300000,2026-09-10T14:25:00Z,RSOXLUSDT,SOXLUSDT,117.09,117.11,1.708088,0
1789050600000,2026-09-10T14:30:00Z,RSOXLUSDT,SOXLUSDT,117.53,117.43,-8.508466,0
1789050900000,2026-09-10T14:35:00Z,RSOXLUSDT,SOXLUSDT,118.3901,118.38,-0.853112,0
1789051200000,2026-09-10T14:40:00Z,RSOXLUSDT,SOXLUSDT,117.75,117.76,0.849257,0
1789051500000,2026-09-10T14:45:00Z,RSOXLUSDT,SOXLUSDT,117.8,117.82,1.697793,0
1789051800000,2026-09-10T14:50:00Z,RSOXLUSDT,SOXLUSDT,118.456,118.45,-0.506517,0
1789052100000,2026-09-10T14:55:00Z,RSOXLUSDT,SOXLUSDT,118.835,118.8,-2.94526,0
1789052400000,2026-09-10T15:00:00Z,RSOXLUSDT,SOXLUSDT,118.2702,118.25,-1.707953,0
1789052700000,2026-09-10T15:05:00Z,RSOXLUSDT,SOXLUSDT,118.41,118.39,-1.689047,0
1789053000000,2026-09-10T15:10:00Z,RSOXLUSDT,SOXLUSDT,119.065,119.02,-3.779448,0
1789053300000,2026-09-10T15:15:00Z,RSOXLUSDT,SOXLUSDT,118.23,118.24,0.845809,0
1789053600000,2026-09-10T15:20:00Z,RSOXLUSDT,SOXLUSDT,118.34,118.33,-0.845023,0
1789053900000,2026-09-10T15:25:00Z,RSOXLUSDT,SOXLUSDT,118.56,118.53,-2.530364,0
1789054200000,2026-09-10T15:30:00Z,RSOXLUSDT,SOXLUSDT,118.675,118.66,-1.263956,0
1789054500000,2026-09-10T15:35:00Z,RSOXLUSDT,SOXLUSDT,118.49,118.52,2.531859,0
1789054800000,2026-09-10T15:40:00Z,RSOXLUSDT,SOXLUSDT,118.95,118.94,-0.840689,0
1789055100000,2026-09-10T15:45:00Z,RSOXLUSDT,SOXLUSDT,118.6436,118.71,5.596593,0
1789055400000,2026-09-10T15:50:00Z,RSOXLUSDT,SOXLUSDT,118.49,118.5,0.843953,0
1789055700000,2026-09-10T15:55:00Z,RSOXLUSDT,SOXLUSDT,118.47,118.53,5.064573,0
1789056000000,2026-09-10T16:00:00Z,RSOXLUSDT,SOXLUSDT,118.155,118.2,3.808557,0
1789056300000,2026-09-10T16:05:00Z,RSOXLUSDT,SOXLUSDT,117.745,117.8,4.671111,0
1789056600000,2026-09-10T16:10:00Z,RSOXLUSDT,SOXLUSDT,117.33,117.43,8.522969,0
1789056900000,2026-09-10T16:15:00Z,RSOXLUSDT,SOXLUSDT,117.07,117.12,4.270949,0
1789057200000,2026-09-10T16:20:00Z,RSOXLUSDT,SOXLUSDT,117.29,117.32,2.557763,0
1789057500000,2026-09-10T16:25:00Z,RSOXLUSDT,SOXLUSDT,116.78,116.86,6.850488,0
1789057800000,2026-09-10T16:30:00Z,RSOXLUSDT,SOXLUSDT,116.26,116.3,3.440564,0
1789058100000,2026-09-10T16:35:00Z,RSOXLUSDT,SOXLUSDT,116.36,116.48,10.312822,0
1789058400000,2026-09-10T16:40:00Z,RSOXLUSDT,SOXLUSDT,117.04,117.14,8.544087,0
1789058700000,2026-09-10T16:45:00Z,RSOXLUSDT,SOXLUSDT,117.22,117.31,7.677871,0
1789059000000,2026-09-10T16:50:00Z,RSOXLUSDT,SOXLUSDT,118.03,118.06,2.541727,0
1789059300000,2026-09-10T16:55:00Z,RSOXLUSDT,SOXLUSDT,118.04,118.11,5.930193,0
1789059600000,2026-09-10T17:00:00Z,RSOXLUSDT,SOXLUSDT,118.105,118.14,2.963465,0
1789059900000,2026-09-10T17:05:00Z,RSOXLUSDT,SOXLUSDT,118.24,118.27,2.537212,0
1789060200000,2026-09-10T17:10:00Z,RSOXLUSDT,SOXLUSDT,117.87,117.96,7.635531,0
1789060500000,2026-09-10T17:15:00Z,RSOXLUSDT,SOXLUSDT,117.92,118.0,6.784261,0
1789060800000,2026-09-10T17:20:00Z,RSOXLUSDT,SOXLUSDT,117.64,117.74,8.50051,0
1789061100000,2026-09-10T17:25:00Z,RSOXLUSDT,SOXLUSDT,117.665,117.72,4.674287,0
1789061400000,2026-09-10T17:30:00Z,RSOXLUSDT,SOXLUSDT,117.385,117.46,6.389232,0
1789061700000,2026-09-10T17:35:00Z,RSOXLUSDT,SOXLUSDT,116.955,117.04,7.267753,0
1789062000000,2026-09-10T17:40:00Z,RSOXLUSDT,SOXLUSDT,117.4,117.48,6.81431,0
1789062300000,2026-09-10T17:45:00Z,RSOXLUSDT,SOXLUSDT,117.185,117.25,5.546785,0
1789062600000,2026-09-10T17:50:00Z,RSOXLUSDT,SOXLUSDT,117.435,117.5,5.534977,0
1789062900000,2026-09-10T17:55:00Z,RSOXLUSDT,SOXLUSDT,117.525,117.59,5.530738,0
1789063200000,2026-09-10T18:00:00Z,RSOXLUSDT,SOXLUSDT,117.05,117.11,5.126015,0
1789063500000,2026-09-10T18:05:00Z,RSOXLUSDT,SOXLUSDT,116.88,116.98,8.555784,0
1789063800000,2026-09-10T18:10:00Z,RSOXLUSDT,SOXLUSDT,117.18,117.23,4.26694,0
1789064100000,2026-09-10T18:15:00Z,RSOXLUSDT,SOXLUSDT,117.11,117.23,10.246777,0
1789064400000,2026-09-10T18:20:00Z,RSOXLUSDT,SOXLUSDT,117.13,117.15,1.707504,0
1789064700000,2026-09-10T18:25:00Z,RSOXLUSDT,SOXLUSDT,117.0,117.07,5.982906,0
1789065000000,2026-09-10T18:30:00Z,RSOXLUSDT,SOXLUSDT,117.03,117.17,11.962745,0
1789065300000,2026-09-10T18:35:00Z,RSOXLUSDT,SOXLUSDT,117.17,117.27,8.534608,0
1789065600000,2026-09-10T18:40:00Z,RSOXLUSDT,SOXLUSDT,117.0503,117.19,11.93504,0
1789065900000,2026-09-10T18:45:00Z,RSOXLUSDT,SOXLUSDT,116.81,116.87,5.136547,0
1789066200000,2026-09-10T18:50:00Z,RSOXLUSDT,SOXLUSDT,117.23,117.25,1.706048,0
1789066500000,2026-09-10T18:55:00Z,RSOXLUSDT,SOXLUSDT,117.385,117.47,7.24113,0
1789066800000,2026-09-10T19:00:00Z,RSOXLUSDT,SOXLUSDT,116.95,117.04,7.695596,0
1789067100000,2026-09-10T19:05:00Z,RSOXLUSDT,SOXLUSDT,116.525,116.64,9.869127,0
1789067400000,2026-09-10T19:10:00Z,RSOXLUSDT,SOXLUSDT,116.42,116.54,10.307507,0
1789067700000,2026-09-10T19:15:00Z,RSOXLUSDT,SOXLUSDT,116.52,116.66,12.015105,0
1789068000000,2026-09-10T19:20:00Z,RSOXLUSDT,SOXLUSDT,116.87,117.02,12.834774,0
1789068300000,2026-09-10T19:25:00Z,RSOXLUSDT,SOXLUSDT,117.24,117.34,8.529512,0
1789068600000,2026-09-10T19:30:00Z,RSOXLUSDT,SOXLUSDT,117.42,117.36,-5.109862,0
1789068900000,2026-09-10T19:35:00Z,RSOXLUSDT,SOXLUSDT,117.03,117.07,3.417927,0
1789069200000,2026-09-10T19:40:00Z,RSOXLUSDT,SOXLUSDT,116.7405,116.81,5.953375,0
1789069500000,2026-09-10T19:45:00Z,RSOXLUSDT,SOXLUSDT,116.94,116.92,-1.710279,0
1789069800000,2026-09-10T19:50:00Z,RSOXLUSDT,SOXLUSDT,116.17,116.22,4.304037,0
1789070100000,2026-09-10T19:55:00Z,RSOXLUSDT,SOXLUSDT,115.76,115.77,0.863856,0
1789070400000,2026-09-10T20:00:00Z,RSOXLUSDT,SOXLUSDT,115.65,115.76,9.511457,0
1789070700000,2026-09-10T20:05:00Z,RSOXLUSDT,SOXLUSDT,115.5487,115.65,8.766866,0
1789071000000,2026-09-10T20:10:00Z,RSOXLUSDT,SOXLUSDT,115.8,115.91,9.499136,0
1789071300000,2026-09-10T20:15:00Z,RSOXLUSDT,SOXLUSDT,115.7385,115.87,11.36182,0
1789071600000,2026-09-10T20:20:00Z,RSOXLUSDT,SOXLUSDT,115.83,115.95,10.36001,0
1789071900000,2026-09-10T20:25:00Z,RSOXLUSDT,SOXLUSDT,115.57,115.68,9.518041,0
1789072200000,2026-09-10T20:30:00Z,RSOXLUSDT,SOXLUSDT,115.57,115.66,7.787488,0
1789072500000,2026-09-10T20:35:00Z,RSOXLUSDT,SOXLUSDT,115.56,115.68,10.384216,0
1789072800000,2026-09-10T20:40:00Z,RSOXLUSDT,SOXLUSDT,115.74,115.82,6.912044,0
1789073100000,2026-09-10T20:45:00Z,RSOXLUSDT,SOXLUSDT,115.6109,115.75,12.031737,0
1789073400000,2026-09-10T20:50:00Z,RSOXLUSDT,SOXLUSDT,115.6,115.71,9.515571,0
1789073700000,2026-09-10T20:55:00Z,RSOXLUSDT,SOXLUSDT,115.4139,115.57,13.525234,0
1789074000000,2026-09-10T21:00:00Z,RSOXLUSDT,SOXLUSDT,115.89,115.96,6.040211,0
1789074300000,2026-09-10T21:05:00Z,RSOXLUSDT,SOXLUSDT,116.2997,116.43,11.203812,0
1789074600000,2026-09-10T21:10:00Z,RSOXLUSDT,SOXLUSDT,116.1093,116.21,8.672863,0
1789074900000,2026-09-10T21:15:00Z,RSOXLUSDT,SOXLUSDT,115.99,116.05,5.17286,0
1789075200000,2026-09-10T21:20:00Z,RSOXLUSDT,SOXLUSDT,115.87,115.98,9.493398,0
