ts_utc,ts_ms,date_cn,base,symbol,venue,bid,ask,mid,spread_bp,bid_sz,ask_sz,bid_depth_usd,ask_depth_usd,last,usdt_vol_24h
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,AVGO,RAVGOUSDT,spot,360.91,361.93,361.42,28.222,0.54,0.0096,194.89,3.47,361.93,3819.992155
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,AVGO,AVGOUSDT,perp,362.01,362.05,362.03,1.1049,4.11,0.23,1487.86,83.27,361.97,629145.6778
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,AXTI,RAXTIUSDT,spot,64.24,64.33,64.285,14.0002,3.42,28.1345,219.7,1809.89,64.33,192999419.4959903
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,AXTI,AXTIUSDT,perp,64.56,64.58,64.57,3.0974,0.71,0.81,45.84,52.31,64.57,467145.0934
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BABA,RBABAUSDT,spot,109.15,109.2,109.17500000000001,4.5798,19.3458,2.3543,2111.59,257.09,109.15,919.699214
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BABA,BABAUSDT,perp,109.32,109.33,109.32499999999999,0.9147,37.85,1.87,4137.76,204.45,109.32,131036.5338
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BAC,RBACUSDT,spot,62.52,62.76,62.64,38.3142,500.0,8.0,31260.0,502.08,62.7,1468385747.9277663
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BAC,BACUSDT,perp,62.67,62.82,62.745000000000005,23.9063,0.13,67.97,8.15,4269.88,62.75,8556.1531
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BA,RBAUSDT,spot,210.44,211.04,210.74,28.4711,4.0,2.0,841.76,422.08,210.35,570642028.9711808
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BA,BAUSDT,perp,211.23,211.32,211.27499999999998,4.2599,15.53,18.39,3280.4,3886.17,211.33,71958.4241
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BE,RBEUSDT,spot,275.68,276.44,276.06,27.5302,0.9888,0.0033,272.59,0.91,276.44,744038.973296
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BE,BEUSDT,perp,276.64,276.67,276.655,1.0844,0.17,27.98,47.03,7741.23,276.83,517502.658
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BITO,RBITOUSDT,spot,10.36,10.38,10.370000000000001,19.2864,18900.0,22000.0,195804.0,228360.0,10.37,495825449.84940594
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BITO,BITOUSDT,perp,10.392,10.397,10.3945,4.8102,2.64,232.53,27.43,2417.61,10.392,13291.24445
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BKNG,RBKNGUSDT,spot,174.01,174.4,174.20499999999998,22.3874,1.0,1.0,174.01,174.4,174.49,933393346.1187615
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BKNG,BKNGUSDT,perp,174.39,174.51,174.45,6.8788,0.15,18.97,26.16,3310.45,174.43,6604.5644
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BMNR,RBMNRUSDT,spot,24.93,24.98,24.955,20.0361,9.0,100.0,224.37,2498.0,24.99,823608360.4562749
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BMNR,BMNRUSDT,perp,25.157,25.165,25.161,3.1795,1.96,483.34,49.31,12163.25,25.153,730161.44538
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BOTZ,RBOTZUSDT,spot,35.0,35.51,35.254999999999995,144.6603,2.0,100.0,70.0,3551.0,35.42,34444263.20755737
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BOTZ,BOTZUSDT,perp,34.996,35.397,35.1965,113.9318,45.2,0.59,1581.82,20.88,35.316,3528.23904
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BSP,RBSPUSDT,spot,38.91,41.58,40.245,663.4365,120.0,100.0,4669.2,4158.0,39.1,70097528.22278723
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BSP,BSPUSDT,perp,38.936,39.014,38.975,20.0128,2.14,0.4,83.32,15.61,38.952,89691.41478
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BX,RBXUSDT,spot,128.03,135.0,131.515,529.9776,10.0,40.0,1280.3,5400.0,128.8,283010838.2942627
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BX,BXUSDT,perp,128.16,128.24,128.2,6.2402,0.35,0.37,44.86,47.45,128.18,23474.8338
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BZ,RBZUSDT,spot,16.39,16.75,16.57,217.2601,2.0,20.0,32.78,335.0,16.44,110721379.81341274
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,BZ,BZUSDT,perp,99.72,99.73,99.725,1.0028,1952.63,108.94,194716.26,10864.59,99.74,13616718.7963
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,CBRS,RCBRSUSDT,spot,191.7,191.99,191.845,15.1164,1.0,3.0,191.7,575.97,191.76,434576770.21732235
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,CBRS,CBRSUSDT,perp,192.08,192.12,192.10000000000002,2.0822,263.34,12.6,50582.35,2420.71,192.14,486473.0103
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,CCL,RCCLUSDT,spot,22.75,22.9,22.825,65.7174,117.0,1.0,2661.75,22.9,22.77,235160779.55871224
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,CCL,CCLUSDT,perp,22.929,22.93,22.929499999999997,0.4361,173.92,0.63,3987.81,14.45,22.93,23934.77015
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,CGNX,RCGNXUSDT,spot,63.5,65.0,64.25,233.463,15.0,20.0,952.5,1300.0,64.22,110627945.33553477
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,CGNX,CGNXUSDT,perp,63.83,65.08,64.455,193.9338,0.5,0.5,31.91,32.54,63.94,11582.7477
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,CIEN,RCIENUSDT,spot,347.5,349.0,348.25,43.0725,200.0,2.0,69500.0,698.0,349.0,412748694.5084399
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,CIEN,CIENUSDT,perp,350.9,351.29,351.095,11.1081,0.34,0.13,119.31,45.67,351.14,55898.293
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,CL,RCLUSDT,spot,86.48,86.91,86.695,49.5992,10.0,44.0,864.8,3824.04,87.0,365360862.81039697
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,CL,CLUSDT,perp,95.431,95.432,95.4315,0.1048,99.13,0.73,9460.08,69.67,95.435,22602166.55264
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,CMCSA,RCMCSAUSDT,spot,24.88,25.3,25.09,167.3974,682.0,106.0,16968.16,2681.8,25.16,344212887.26638454
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,CMCSA,CMCSAUSDT,perp,25.307,25.314,25.310499999999998,2.7657,0.91,69.2,23.03,1751.73,25.271,8066.4309
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,COHR,RCOHRUSDT,spot,305.23,305.48,305.355,8.1872,0.486,0.5693,148.34,173.91,305.2,3662.54781
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,COHR,COHRUSDT,perp,305.73,305.78,305.755,1.6353,6.87,0.39,2100.37,119.25,305.72,509646.5693
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,COIN,RCOINUSDT,spot,175.75,175.89,175.82,7.9627,4.0498,52.32,711.75,9202.56,175.92,737281139.3763685
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,COIN,COINUSDT,perp,176.62,176.63,176.625,0.5662,0.27,73.35,47.69,12955.81,176.52,1613663.3571
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,CONL,RCONLUSDT,spot,5.3,5.32,5.3100000000000005,37.6648,500.0,14.0,2650.0,74.48,5.31,29936719.668023292
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,CONL,CONLUSDT,perp,5.353,5.358,5.355499999999999,9.3362,947.59,1141.9,5072.45,6118.3,5.355,115156.05529
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,COP,RCOPUSDT,spot,137.09,137.7,137.39499999999998,44.3975,5.0,1.0,685.45,137.7,137.43,602346514.7848904
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,COP,COPUSDT,perp,137.34,137.73,137.535,28.3564,29.03,28.22,3986.98,3886.74,137.71,89340.8743
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,COST,RCOSTUSDT,spot,904.5,905.0,904.75,5.5264,2.0,30.0,1809.0,27150.0,904.99,1334279857.7683828
2026-09-12T14:39:01.000Z,1789223941000,2026-09-12,COST,COSTUSDT,perp,904.94,904.95,904.945,0.1105,8.18,7.78,7402.41,7040.51,904.21,6557.2909
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SHOP,RSHOPUSDT,spot,128.01,128.87,128.44,66.9573,5.0,5.0,640.05,644.35,128.88,1022040328.5998806
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SHOP,SHOPUSDT,perp,128.48,128.69,128.58499999999998,16.3316,0.42,0.26,53.96,33.46,128.6,27940.9093
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SIMO,RSIMOUSDT,spot,281.5,285.0,283.25,123.5658,10.0,100.0,2815.0,28500.0,284.0,195633510.15437713
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SIMO,SIMOUSDT,perp,281.93,282.83,282.38,31.8719,0.17,0.16,47.93,45.25,282.53,14803.6592
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SITM,RSITMUSDT,spot,623.26,650.0,636.63,420.0242,3.0,10.0,1869.78,6500.0,626.35,195269767.03090498
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SITM,SITMUSDT,perp,640.19,641.36,640.7750000000001,18.2591,0.08,0.07,51.22,44.9,641.23,28586.2028
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SKHY,RSKHYUSDT,spot,190.94,191.05,190.995,5.7593,0.0055,3.5112,1.05,670.81,190.94,1194409700.1150625
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SKHY,SKHYUSDT,perp,189.96,189.97,189.965,0.5264,6.36,1.57,1208.15,298.25,190.0,11223118.8737
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SMCI,RSMCIUSDT,spot,39.95,39.99,39.97,10.0075,25070.0,662.0,1001546.5,26473.38,39.98,842094685.6510533
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SMCI,SMCIUSDT,perp,39.919,39.926,39.9225,1.7534,2122.72,1.23,84736.86,49.11,39.921,400419.94997
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SMH,RSMHUSDT,spot,568.87,571.2,570.0350000000001,40.8747,0.4876,0.5608,277.38,320.33,571.2,2048658537.2248363
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SMH,SMHUSDT,perp,569.58,570.19,569.885,10.7039,0.08,0.08,45.57,45.62,570.02,19066.6816
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SMR,RSMRUSDT,spot,8.66,8.69,8.675,34.5821,130.0,166.0,1125.8,1442.54,8.68,445578053.68093616
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SMR,SMRUSDT,perp,8.701,8.712,8.7065,12.6342,4.14,12.52,36.02,109.07,8.71,309426.03588
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SNDK,RSNDKUSDT,spot,1631.18,1632.74,1631.96,9.5591,0.32218,0.01,525.53,16.33,1630.99,5625096282.9696865
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SNDK,SNDKUSDT,perp,1632.81,1632.85,1632.83,0.245,0.146,0.452,238.39,738.05,1632.83,30687628.54265
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SNOW,RSNOWUSDT,spot,327.61,328.34,327.975,22.2578,19.5925,16.592,6418.7,5447.82,328.34,1055676214.5724454
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SNOW,SNOWUSDT,perp,328.79,329.1,328.94500000000005,9.4241,0.3,0.3,98.64,98.73,329.11,195512.4495
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SNXX,RSNXXUSDT,spot,15.2,15.45,15.325,163.1321,444.0,5.0,6748.8,77.25,15.22,213863609.03662902
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SNXX,SNXXUSDT,perp,15.218,15.222,15.219999999999999,2.6281,0.59,113.01,8.98,1720.24,15.222,10863767.5169
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SOFI,RSOFIUSDT,spot,17.28,17.32,17.3,23.1214,49.2768,91.6682,851.5,1587.69,17.3,254996622.9471415
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SOFI,SOFIUSDT,perp,17.361,17.37,17.3655,5.1827,7.8,88.75,135.42,1541.59,17.36,5632.5162
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SONY,RSONYUSDT,spot,23.65,23.92,23.785,113.5169,1362.52,889.92,32223.6,21286.89,23.89,51630901.87788351
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SONY,SONYUSDT,perp,23.706,23.749,23.7275,18.1224,4.48,5.0,106.2,118.74,23.726,10521.52486
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SOXL,RSOXLUSDT,spot,122.27,122.28,122.275,0.8178,5.0,200.0,611.35,24456.0,122.28,2894773969.214765
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SOXL,SOXLUSDT,perp,122.24,122.25,122.245,0.818,9.99,1547.26,1221.18,189152.54,122.23,26283605.1321
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SOXS,RSOXSUSDT,spot,43.77,43.99,43.88,50.1367,4.5408,15.1408,198.75,666.04,43.99,1002239141.6599882
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SOXS,SOXSUSDT,perp,43.985,43.987,43.986000000000004,0.4547,1.53,2.45,67.3,107.77,43.982,4261737.92663
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SOXX,RSOXXUSDT,spot,526.85,530.3,528.575,65.2698,0.1589,0.9024,83.72,478.54,530.25,1701188783.2619627
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SOXX,SOXXUSDT,perp,528.33,528.66,528.495,6.2441,0.09,0.09,47.55,47.58,528.34,99276.7114
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SPCX,RSPCXUSDT,spot,150.01,150.25,150.13,15.9861,11.9262,0.7155,1789.05,107.5,150.28,13940.908527
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SPCX,SPCXUSDT,perp,150.08,150.09,150.085,0.6663,1091.56,399.78,163821.32,60002.98,150.08,15074576.0507
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SPY,RSPYUSDT,spot,764.34,765.72,765.03,18.0385,20.3839,28.0669,15580.23,21491.39,765.72,25176602920.071472
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SPY,SPYUSDT,perp,765.89,765.9,765.895,0.1306,0.2,2582.93,153.18,1978266.09,765.92,311532.2006
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SQQQ,RSQQQUSDT,spot,38.83,38.87,38.849999999999994,10.296,11.82,12.3882,458.97,481.53,38.87,12.897066
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SQQQ,SQQQUSDT,perp,38.81,38.82,38.815,2.5763,1.2,2706.35,46.57,105060.51,38.8,93205.5459
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SSPC,RSSPCUSDT,spot,9.1,9.14,9.120000000000001,43.8596,100.0,37.0,910.0,338.18,9.13,49287193.35497485
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,SSPC,SSPCUSDT,perp,9.164,9.17,9.167,6.5452,10.91,31.95,99.98,292.98,9.186,19910.89524
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,STRC,RSTRCUSDT,spot,98.45,98.64,98.545,19.2805,1.0,2.2823,98.45,225.13,98.64,125.492544
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,STRC,STRCUSDT,perp,98.37,98.39,98.38,2.0329,1.01,344.34,99.35,33879.61,98.4,264640.9463
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,TEAM,RTEAMUSDT,spot,179.33,180.06,179.695,40.6244,75.0,3.0,13449.75,540.18,180.0,256717162.52696672
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,TEAM,TEAMUSDT,perp,177.72,178.05,177.885,18.5513,11.12,15.98,1976.25,2845.24,177.98,218681.057
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,TEM,RTEMUSDT,spot,58.91,59.08,58.995,28.816,10.497,9.1633,618.38,541.37,59.05,122789143.27850959
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,TEM,TEMUSDT,perp,58.93,59.08,59.004999999999995,25.4216,53.0,102.37,3123.29,6048.02,58.96,96995.1407
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,TER,RTERUSDT,spot,378.3,379.0,378.65,18.4867,5.0,4.0,1891.5,1516.0,377.75,935856160.39485
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,TER,TERUSDT,perp,378.98,380.14,379.56,30.5617,0.32,0.17,121.27,64.62,379.79,11447.1792
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,TM,RTMUSDT,spot,198.0,199.0,198.5,50.3778,4.0,50.0,792.0,9950.0,197.05,58461268.47149344
2026-09-12T14:39:30.955Z,1789223970955,2026-09-12,TM,TMUSDT,perp,198.21,199.07,198.64,43.2944,0.04,23.49,7.93,4676.15,198.71,2661.8796
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,CPNG,RCPNGUSDT,spot,14.84,15.17,15.004999999999999,219.9267,100.0,650.0,1484.0,9860.5,15.11,88550995.45233358
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,CPNG,CPNGUSDT,perp,15.035,15.179,15.107,95.3201,0.68,82.03,10.22,1245.13,15.134,6176.62083
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,CRCL,RCRCLUSDT,spot,91.51,91.52,91.515,1.0927,0.3266,104.3039,29.89,9545.89,91.52,107971.537213
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,CRCL,CRCLUSDT,perp,91.68,91.7,91.69,2.1813,1298.37,1065.35,119034.56,97692.6,91.67,7194809.5276
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,CRDO,RCRDOUSDT,spot,162.89,163.43,163.16,33.0963,1000.0,30.0,162890.0,4902.9,163.39,572018670.2591934
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,CRDO,CRDOUSDT,perp,163.13,163.14,163.135,0.613,171.85,0.29,28033.89,47.31,163.13,516585.1019
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,CRM,RCRMUSDT,spot,247.02,247.65,247.335,25.4715,110.0,100.0,27172.2,24765.0,247.65,1809571642.521516
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,CRM,CRMUSDT,perp,248.27,248.28,248.275,0.4028,0.18,190.91,44.69,47399.13,248.38,22217.5693
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,CRWD,RCRWDUSDT,spot,206.27,206.5,206.385,11.1442,21.96,21.0675,4529.69,4350.44,206.5,20.09245
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,CRWD,CRWDUSDT,perp,205.65,205.86,205.755,10.2063,747.61,0.27,153746.0,55.58,205.82,91881.859
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,CRWV,RCRWVUSDT,spot,89.09,89.22,89.155,14.5813,57.5999,72.192,5131.58,6440.97,89.21,870551876.4792913
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,CRWV,CRWVUSDT,perp,89.22,89.24,89.22999999999999,2.2414,0.51,127.97,45.5,11420.04,89.19,480680.0223
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,CSCO,RCSCOUSDT,spot,111.97,112.09,112.03,10.7114,1.7495,2.3975,195.89,268.74,111.99,1211548743.1610339
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,CSCO,CSCOUSDT,perp,111.83,111.84,111.83500000000001,0.8942,176.3,6.71,19715.63,750.45,111.83,47765.5105
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,DDOG,RDDOGUSDT,spot,221.21,224.13,222.67000000000002,131.1358,1.4609,1.3761,323.17,308.43,222.0,334009807.5772821
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,DDOG,DDOGUSDT,perp,222.83,224.15,223.49,59.063,0.52,0.5,115.87,112.08,223.09,135414.465
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,DELL,RDELLUSDT,spot,568.66,570.16,569.41,26.3431,1.152,0.1684,655.1,96.01,568.71,3755271056.3471293
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,DELL,DELLUSDT,perp,565.43,565.46,565.4449999999999,0.5306,20.76,0.35,11738.33,197.91,565.27,1492762.6854
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,DE,RDEUSDT,spot,675.75,684.36,680.0550000000001,126.6074,101.0,6.0,68250.75,4106.16,676.25,760465079.8640795
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,DE,DEUSDT,perp,676.41,677.42,676.915,14.9206,0.06,0.02,40.58,13.55,676.55,18468.96
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,DJT,RDJTUSDT,spot,8.69,8.7,8.695,11.5009,783.0,239.0,6804.27,2079.3,8.69,12893807.425985023
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,DJT,DJTUSDT,perp,8.671,8.672,8.6715,1.1532,395.85,11.64,3432.42,100.94,8.675,68932.73947
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,DKNG,RDKNGUSDT,spot,24.7,24.94,24.82,96.6962,2.0,80.0,49.4,1995.2,24.73,221690707.62167525
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,DKNG,DKNGUSDT,perp,24.462,24.463,24.4625,0.4088,9694.51,0.01,237147.1,0.24,24.466,160095.53526
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,DRAM,RDRAMUSDT,spot,58.89,58.99,58.94,16.9664,624.0,254.1591,36747.36,14992.85,58.99,520392290.5664046
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,DRAM,DRAMUSDT,perp,59.03,59.04,59.035,1.6939,51.12,2355.78,3017.61,139085.25,59.04,2681413.1197
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,DXYZ,RDXYZUSDT,spot,32.24,32.7,32.47,141.6692,300.0,3.0,9672.0,98.1,32.29,10388003.290969381
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,DXYZ,DXYZUSDT,perp,32.242,32.282,32.262,12.3985,66.76,1.38,2152.48,44.55,32.259,10744.977
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,ECHO,RECHOUSDT,spot,93.0,93.6,93.3,64.3087,150.0,10.0,13950.0,936.0,93.11,145171328.11388206
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,ECHO,ECHOUSDT,perp,93.36,93.46,93.41,10.7055,0.66,59.01,61.62,5515.07,93.37,5488.233
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,ETN,RETNUSDT,spot,420.69,427.0,423.845,148.8752,2.0,30.0,841.38,12810.0,425.35,529253845.3774343
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,ETN,ETNUSDT,perp,426.62,426.77,426.695,3.5154,0.06,4.21,25.6,1796.7,426.24,5244.8116
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,EWJ,REWJUSDT,spot,93.81,98.48,96.14500000000001,485.7247,2.0,47.0,187.62,4628.56,98.4,191314526.6712351
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,EWJ,EWJUSDT,perp,98.38,98.45,98.41499999999999,7.1127,0.48,0.48,47.22,47.26,98.42,63616.9326
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,EWY,REWYUSDT,spot,188.58,189.33,188.955,39.692,1.5131,1.4975,285.34,283.52,189.31,1792298475.8497112
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,EWY,EWYUSDT,perp,189.28,189.29,189.285,0.5283,233.68,0.35,44230.95,66.25,189.29,410630.7392
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,EWZ,REWZUSDT,spot,34.91,38.1,36.504999999999995,873.8529,100.0,110.0,3491.0,4191.0,38.09,495511853.11128837
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,EWZ,EWZUSDT,perp,37.861,37.893,37.876999999999995,8.4484,410.98,0.26,15560.11,9.85,37.967,9289.92817
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,FCX,RFCXUSDT,spot,71.1,71.32,71.21,30.8945,11.0,50.0,782.1,3566.0,71.27,573631534.4149498
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,FCX,FCXUSDT,perp,71.11,71.37,71.24000000000001,36.4964,19.29,24.27,1371.71,1732.15,71.37,36175.0934
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,FLEX,RFLEXUSDT,spot,115.24,116.49,115.865,107.8842,4.0,75.0,460.96,8736.75,115.28,312997447.6687669
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,FLEX,FLEXUSDT,perp,115.66,115.92,115.78999999999999,22.4544,0.42,0.32,48.58,37.09,115.77,11502.5318
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,FLY,RFLYUSDT,spot,21.0,21.1,21.05,47.5059,250.0,62.0,5250.0,1308.2,21.03,33958346.12552772
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,FLY,FLYUSDT,perp,20.98,20.99,20.985,4.7653,5611.03,2.2,117719.41,46.18,20.97,139074.398
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,FOXA,RFOXAUSDT,spot,65.62,66.25,65.935,95.5486,99.0,99.0,6496.38,6558.75,65.94,148121002.02541828
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,FOXA,FOXAUSDT,perp,66.39,66.44,66.41499999999999,7.5284,1.3,109.0,86.31,7241.96,66.53,25221.1276
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,FUTU,RFUTUUSDT,spot,112.76,113.42,113.09,58.3606,1.1249,2.496,126.84,283.1,112.86,46035060.8619413
2026-09-12T14:39:31.002Z,1789223971002,2026-09-12,FUTU,FUTUUSDT,perp,113.09,113.16,113.125,6.1878,4.17,0.31,471.59,35.08,113.18,54897.7858
2026-09-12T14:40:01.004Z,1789224001004,2026-09-12,FWDI,RFWDIUSDT,spot,6.55,6.69,6.62,211.4804,5.0,1400.0,32.75,9366.0,6.69,5447184.735537296
2026-09-12T14:40:01.004Z,1789224001004,2026-09-12,FWDI,FWDIUSDT,perp,6.561,6.578,6.5695,25.8772,5.0,2.35,32.8,15.46,6.564,69950.43422
2026-09-12T14:40:01.004Z,1789224001004,2026-09-12,GE,RGEUSDT,spot,323.7,323.96,323.83,8.0289,40.0,2.0,12948.0,647.92,323.92,809588143.9656235
2026-09-12T14:40:01.004Z,1789224001004,2026-09-12,GE,GEUSDT,perp,324.46,324.49,324.475,0.9246,0.14,81.78,45.42,26536.79,324.95,49783.0976
2026-09-12T14:40:01.004Z,1789224001004,2026-09-12,GEV,RGEVUSDT,spot,955.57,956.2,955.885,6.5908,2.0,3.0,1911.14,2868.6,955.61,637306016.0887651
2026-09-12T14:40:01.004Z,1789224001004,2026-09-12,GEV,GEVUSDT,perp,956.09,956.89,956.49,8.3639,0.04,1.61,38.24,1540.59,955.56,20341.705
